,0
22720,ordered
22721,departments
22722,homeland
22723,security
22724,justice
22725,along
22726,department
22727,state
22728,director
22729,national
22730,intelligence
22731,coordinate
22732,aggressive
22733,strategy
22734,dismantle
22735,criminal
22736,cartels
22737,spread
22738,across
22739,nation
22740,stop
22741,drugs
22742,pouring
22743,country
22744,poisoning
22745,youth
22746,expand
22747,treatment
22748,become
22749,badly
22750,addicted
22751,time
22752,administration
22753,answered
22754,pleas
22755,american
22756,people
22757,immigration
22758,enforcement
22759,border
22760,security
22761,finally
22762,enforcing
22763,immigration
22764,laws
22765,raise
22766,wages
22767,help
22768,unemployed
22769,save
22770,billions
22771,dollars
22772,make
22773,communities
22774,safer
22775,everyone
22776,want
22777,americans
22778,succeed
22779,happen
22780,environment
22781,lawless
22782,chaos
22783,must
22784,restore
22785,integrity
22786,rule
22787,law
22788,borders
22789,reason
22790,soon
22791,begin
22792,construction
22793,great
22794,wall
22795,along
22796,southern
22797,border
22798,speak
22799,removing
22800,gang
22801,members
22802,drug
22803,dealers
22804,criminals
22805,threaten
22806,communities
22807,prey
22808,citizens
22809,bad
22810,ones
22811,going
22812,i
22813,speak
22814,tonight
22815,i
22816,promised
22817,congress
22818,believe
22819,enforce
22820,laws
22821,i
22822,would
22823,ask
22824,question
22825,would
22826,say
22827,american
22828,family
22829,loses
22830,jobs
22831,income
22832,loved
22833,one
22834,america
22835,refused
22836,uphold
22837,laws
22838,defend
22839,borders
22840,obligation
22841,serve
22842,protect
22843,defend
22844,citizens
22845,united
22846,states
22847,also
22848,taking
22849,strong
22850,measures
22851,protect
22852,nation
22853,radical
22854,islamic
22855,terrorism
22856,according
22857,data
22858,provided
22859,department
22860,justice
22861,vast
22862,majority
22863,individuals
22864,convicted
22865,terrorism
22866,related
22867,offenses
22868,since
22869,9
22870,11
22871,came
22872,outside
22873,country
22874,seen
22875,attacks
22876,home
22877,boston
22878,san
22879,bernardino
22880,pentagon
22881,yes
22882,even
22883,world
22884,trade
22885,center
22886,seen
22887,attacks
22888,france
22889,belgium
22890,germany
22891,world
22892,compassionate
22893,reckless
22894,allow
22895,uncontrolled
22896,entry
22897,places
22898,proper
22899,vetting
22900,cannot
22901,occur
22902,given
22903,high
22904,honor
22905,admission
22906,united
22907,states
22908,support
22909,country
22910,love
22911,people
22912,values
22913,cannot
22914,allow
22915,beachhead
22916,terrorism
22917,form
22918,inside
22919,america
22920,cannot
22921,allow
22922,nation
22923,become
22924,sanctuary
22925,extremists
22926,administration
22927,working
22928,improved
22929,vetting
22930,procedures
22931,shortly
22932,take
22933,new
22934,steps
22935,keep
22936,nation
22937,safe
22938,keep
22939,would
22940,us
22941,harm
22942,promised
22943,i
22944,directed
22945,department
22946,defense
22947,develop
22948,plan
22949,demolish
22950,destroy
22951,isis
22952,network
22953,lawless
22954,savages
22955,slaughtered
22956,muslims
22957,christians
22958,men
22959,women
22960,children
22961,faiths
22962,beliefs
22963,work
22964,allies
22965,including
22966,friends
22967,allies
22968,muslim
22969,world
22970,extinguish
22971,vile
22972,enemy
22973,planet
22974,i
22975,also
22976,imposed
22977,new
22978,sanctions
22979,entities
22980,individuals
22981,support
22982,iran
22983,ballistic
22984,missile
22985,program
22986,reaffirmed
22987,unbreakable
22988,alliance
22989,state
22990,israel
22991,finally
22992,i
22993,kept
22994,promise
22995,appoint
22996,justice
22997,united
22998,states
22999,supreme
23000,court
23001,list
23002,20
23003,judges
23004,defend
23005,constitution
23006,i
23007,honored
23008,maureen
23009,scalia
23010,us
23011,gallery
23012,tonight
23013,late
23014,great
23015,husband
23016,antonin
23017,scalia
23018,forever
23019,symbol
23020,american
23021,justice
23022,fill
23023,seat
23024,chosen
23025,judge
23026,neil
23027,gorsuch
23028,man
23029,incredible
23030,skill
23031,deep
23032,devotion
23033,law
23034,confirmed
23035,unanimously
23036,court
23037,appeals
23038,i
23039,asking
23040,senate
23041,swiftly
23042,approve
23043,nomination
23044,tonight
23045,i
23046,outline
23047,next
23048,steps
23049,must
23050,take
23051,country
23052,must
23053,honestly
23054,acknowledge
23055,circumstances
23056,inherited
23057,ninety
23058,four
23059,million
23060,americans
23061,labor
23062,force
23063,43
23064,million
23065,people
23066,living
23067,poverty
23068,43
23069,million
23070,americans
23071,food
23072,stamps
23073,1
23074,5
23075,people
23076,prime
23077,working
23078,years
23079,working
23080,worst
23081,financial
23082,recovery
23083,65
23084,years
23085,last
23086,8
23087,years
23088,past
23089,administration
23090,put
23091,new
23092,debt
23093,nearly
23094,presidents
23095,combined
23096,lost
23097,one
23098,fourth
23099,manufacturing
23100,jobs
23101,since
23102,nafta
23103,approved
23104,lost
23105,60
23106,000
23107,factories
23108,since
23109,china
23110,joined
23111,world
23112,trade
23113,organization
23114,2001
23115,trade
23116,deficit
23117,goods
23118,world
23119,last
23120,year
23121,nearly
23122,800
23123,billion
23124,dollars
23125,overseas
23126,inherited
23127,series
23128,tragic
23129,foreign
23130,policy
23131,disasters
23132,solving
23133,many
23134,pressing
23135,problems
23136,require
23137,us
23138,work
23139,past
23140,differences
23141,party
23142,require
23143,us
23144,tap
23145,american
23146,spirit
23147,overcome
23148,every
23149,challenge
23150,throughout
23151,long
23152,storied
23153,history
23154,accomplish
23155,goals
23156,home
23157,abroad
23158,must
23159,restart
23160,engine
23161,american
23162,economy
23163,making
23164,easier
23165,companies
23166,business
23167,united
23168,states
23169,much
23170,harder
23171,companies
23172,leave
23173,right
23174,american
23175,companies
23176,taxed
23177,one
23178,highest
23179,rates
23180,anywhere
23181,world
23182,economic
23183,team
23184,developing
23185,historic
23186,tax
23187,reform
23188,reduce
23189,tax
23190,rate
23191,companies
23192,compete
23193,thrive
23194,anywhere
23195,anyone
23196,time
23197,provide
23198,massive
23199,tax
23200,relief
23201,middle
23202,class
23203,must
23204,create
23205,level
23206,playing
23207,field
23208,american
23209,companies
23210,workers
23211,currently
23212,ship
23213,products
23214,america
23215,many
23216,countries
23217,make
23218,us
23219,pay
23220,high
23221,tariffs
23222,taxes
23223,foreign
23224,companies
23225,ship
23226,products
23227,america
23228,charge
23229,almost
23230,nothing
23231,i
23232,met
23233,officials
23234,workers
23235,great
23236,american
23237,company
23238,harley
23239,davidson
23240,fact
23241,proudly
23242,displayed
23243,five
23244,magnificent
23245,motorcycles
23246,made
23247,usa
23248,front
23249,lawn
23250,white
23251,house
23252,meeting
23253,i
23254,asked
23255,business
23256,said
23257,good
23258,i
23259,asked
23260,countries
23261,mainly
23262,international
23263,sales
23264,told
23265,without
23266,even
23267,complaining
23268,mistreated
23269,long
23270,become
23271,used
23272,hard
23273,business
23274,countries
23275,tax
23276,goods
23277,high
23278,rate
23279,said
23280,one
23281,case
23282,another
23283,country
23284,taxed
23285,motorcycles
23286,100
23287,percent
23288,even
23289,asking
23290,change
23291,i
23292,i
23293,believe
23294,strongly
23295,free
23296,trade
23297,also
23298,fair
23299,trade
23300,first
23301,republican
23302,president
23303,abraham
23304,lincoln
23305,warned
23306,abandonment
23307,protective
23308,policy
23309,american
23310,government
23311,produce
23312,want
23313,ruin
23314,among
23315,people
23316,lincoln
23317,right
23318,time
23319,heeded
23320,words
23321,i
23322,going
23323,let
23324,america
23325,great
23326,companies
23327,workers
23328,taken
23329,advantage
23330,anymore
23331,i
23332,going
23333,bring
23334,back
23335,millions
23336,jobs
23337,protecting
23338,workers
23339,also
23340,means
23341,reforming
23342,system
23343,legal
23344,immigration
23345,current
23346,outdated
23347,system
23348,depresses
23349,wages
23350,poorest
23351,workers
23352,puts
23353,great
23354,pressure
23355,taxpayers
23356,nations
23357,around
23358,world
23359,like
23360,canada
23361,australia
23362,many
23363,others
23364,merit
23365,based
23366,immigration
23367,system
23368,basic
23369,principle
23370,seeking
23371,enter
23372,country
23373,ought
23374,able
23375,support
23376,financially
23377,yet
23378,america
23379,enforce
23380,rule
23381,straining
23382,public
23383,resources
23384,poorest
23385,citizens
23386,rely
23387,upon
23388,according
23389,national
23390,academy
23391,sciences
23392,current
23393,immigration
23394,system
23395,costs
23396,america
23397,taxpayers
23398,many
23399,billions
23400,dollars
23401,year
23402,switching
23403,away
23404,current
23405,system
23406,lower
23407,skilled
23408,immigration
23409,instead
23410,adopting
23411,merit
23412,based
23413,system
23414,many
23415,benefits
23416,save
23417,countless
23418,dollars
23419,raise
23420,workers
23421,wages
23422,help
23423,struggling
23424,families
23425,including
23426,immigrant
23427,families
23428,enter
23429,middle
23430,class
23431,another
23432,republican
23433,president
23434,dwight
23435,eisenhower
23436,initiated
23437,last
23438,truly
23439,great
23440,national
23441,infrastructure
23442,program
23443,building
23444,interstate
23445,highway
23446,system
23447,time
23448,come
23449,new
23450,program
23451,national
23452,rebuilding
23453,america
23454,spent
23455,approximately
23456,six
23457,trillion
23458,dollars
23459,middle
23460,east
23461,infrastructure
23462,home
23463,crumbling
23464,six
23465,trillion
23466,dollars
23467,could
23468,rebuilt
23469,country
23470,twice
23471,maybe
23472,even
23473,three
23474,times
23475,people
23476,ability
23477,negotiate
23478,launch
23479,national
23480,rebuilding
23481,i
23482,asking
23483,congress
23484,approve
23485,legislation
23486,produces
23487,1
23488,trillion
23489,investment
23490,infrastructure
23491,united
23492,states
23493,financed
23494,public
23495,private
23496,capital
23497,creating
23498,millions
23499,new
23500,jobs
23501,effort
23502,guided
23503,two
23504,core
23505,principles
23506,buy
23507,american
23508,hire
23509,american
23510,tonight
23511,i
23512,also
23513,calling
23514,congress
23515,repeal
23516,replace
23517,obamacare
23518,reforms
23519,expand
23520,choice
23521,increase
23522,access
23523,lower
23524,costs
23525,time
23526,provide
23527,better
23528,healthcare
23529,mandating
23530,every
23531,american
23532,buy
23533,government
23534,approved
23535,health
23536,insurance
23537,never
23538,right
23539,solution
23540,america
23541,way
23542,make
23543,health
23544,insurance
23545,available
23546,everyone
23547,lower
23548,cost
23549,health
23550,insurance
23551,obamacare
23552,premiums
23553,nationwide
23554,increased
23555,double
23556,triple
23557,digits
23558,example
23559,arizona
23560,went
23561,116
23562,percent
23563,last
23564,year
23565,alone
23566,governor
23567,matt
23568,bevin
23569,kentucky
23570,said
23571,obamacare
23572,failing
23573,state
23574,unsustainable
23575,collapsing
23576,one
23577,third
23578,counties
23579,one
23580,insurer
23581,exchanges
23582,leaving
23583,many
23584,americans
23585,choice
23586,remember
23587,told
23588,could
23589,keep
23590,doctor
23591,keep
23592,plan
23593,know
23594,promises
23595,broken
23596,obamacare
23597,collapsing
23598,must
23599,act
23600,decisively
23601,protect
23602,americans
23603,action
23604,choice
23605,necessity
23606,i
23607,calling
23608,democrats
23609,republicans
23610,congress
23611,work
23612,us
23613,save
23614,americans
23615,imploding
23616,obamacare
23617,disaster
23618,principles
23619,guide
23620,congress
23621,move
23622,create
23623,better
23624,healthcare
23625,system
23626,americans
23627,first
23628,ensure
23629,americans
23630,pre
23631,existing
23632,conditions
23633,access
23634,coverage
23635,stable
23636,transition
23637,americans
23638,currently
23639,enrolled
23640,healthcare
23641,exchanges
23642,secondly
23643,help
23644,americans
23645,purchase
23646,coverage
23647,use
23648,tax
23649,credits
23650,expanded
23651,health
23652,savings
23653,accounts
23654,must
23655,plan
23656,want
23657,plan
23658,forced
23659,government
23660,thirdly
23661,give
23662,great
23663,state
23664,governors
23665,resources
23666,flexibility
23667,need
23668,medicaid
23669,make
23670,sure
23671,one
23672,left
23673,fourthly
23674,implement
23675,legal
23676,reforms
23677,protect
23678,patients
23679,doctors
23680,unnecessary
23681,costs
23682,drive
23683,price
23684,insurance
23685,work
23686,bring
23687,artificially
23688,high
23689,price
23690,drugs
23691,bring
23692,immediately
23693,finally
23694,time
23695,come
23696,give
23697,americans
23698,freedom
23699,purchase
23700,health
23701,insurance
23702,across
23703,state
23704,lines
23705,creating
23706,truly
23707,competitive
23708,national
23709,marketplace
23710,bring
23711,cost
23712,way
23713,provide
23714,far
23715,better
23716,care
23717,everything
23718,broken
23719,country
23720,fixed
23721,every
23722,problem
23723,solved
23724,every
23725,hurting
23726,family
23727,find
23728,healing
23729,hope
23730,citizens
23731,deserve
23732,much
23733,join
23734,forces
23735,finally
23736,get
23737,done
23738,many
23739,things
23740,democrats
23741,republicans
23742,get
23743,together
23744,unite
23745,good
23746,country
23747,good
23748,american
23749,people
23750,administration
23751,wants
23752,work
23753,members
23754,parties
23755,make
23756,childcare
23757,accessible
23758,affordable
23759,help
23760,ensure
23761,new
23762,parents
23763,paid
23764,family
23765,leave
23766,invest
23767,women
23768,health
23769,promote
23770,clean
23771,air
23772,clear
23773,water
23774,rebuild
23775,military
23776,infrastructure
23777,true
23778,love
23779,people
23780,requires
23781,us
23782,find
23783,common
23784,ground
23785,advance
23786,common
23787,good
23788,cooperate
23789,behalf
23790,every
23791,american
23792,child
23793,deserves
23794,brighter
23795,future
23796,incredible
23797,young
23798,woman
23799,us
23800,evening
23801,serve
23802,inspiration
23803,us
23804,today
23805,rare
23806,disease
23807,day
23808,joining
23809,us
