,0
6373,i
6374,said
6375,well
6376,overlooked
6377,april
6378,fool
6379,entering
6380,period
6381,national
6382,festivity
6383,henry
6384,adams
6385,called
6386,dance
6387,democracy
6388,best
6389,time
6390,debate
6391,enlightenment
6392,worst
6393,period
6394,frenzy
6395,always
6396,time
6397,emotion
6398,threatens
6399,substitute
6400,reason
6401,yet
6402,basic
6403,hope
6404,democracy
6405,somehow
6406,amid
6407,frenzy
6408,emotion
6409,end
6410,reason
6411,prevail
6412,reason
6413,must
6414,prevail
6415,democracy
6416,survive
6417,i
6418,said
6419,last
6420,evening
6421,deep
6422,emotional
6423,divisions
6424,land
6425,love
6426,today
6427,domestic
6428,divisions
6429,divisions
6430,war
6431,vietnam
6432,heart
6433,i
6434,wish
6435,entire
6436,career
6437,public
6438,life
6439,37
6440,years
6441,devoted
6442,art
6443,finding
6444,area
6445,agreement
6446,generally
6447,speaking
6448,i
6449,observed
6450,many
6451,things
6452,unite
6453,us
6454,americans
6455,divide
6456,us
6457,somehow
6458,facility
6459,sometimes
6460,emphasizing
6461,divisions
6462,things
6463,divide
6464,us
6465,instead
6466,discussing
6467,things
6468,unite
6469,us
6470,sometimes
6471,i
6472,called
6473,seeker
6474,consensus
6475,often
6476,criticism
6477,actions
6478,instead
6479,praise
6480,i
6481,never
6482,denied
6483,heal
6484,build
6485,support
6486,hold
6487,people
6488,together
6489,something
6490,i
6491,think
6492,worthy
6493,i
6494,believe
6495,noble
6496,task
6497,certainly
6498,challenge
6499,us
6500,land
6501,world
6502,restlessness
6503,uncertainty
6504,danger
6505,region
6506,country
6507,i
6508,spent
6509,life
6510,brother
6511,divided
6512,brother
6513,heritage
6514,burned
6515,lesson
6516,burned
6517,deep
6518,memory
6519,yet
6520,along
6521,way
6522,i
6523,learned
6524,somewhere
6525,leader
6526,pursue
6527,public
6528,tranquillity
6529,first
6530,goal
6531,president
6532,buy
6533,public
6534,popularity
6535,sacrifice
6536,better
6537,judgment
6538,dear
6539,price
6540,pay
6541,nation
6542,cannot
6543,afford
6544,price
6545,nation
6546,cannot
6547,long
6548,afford
6549,leader
6550,things
6551,divide
6552,country
6553,morning
6554,discussed
6555,throughout
6556,land
6557,i
6558,certain
6559,great
6560,majority
6561,informed
6562,americans
6563,act
6564,always
6565,acted
6566,best
6567,country
6568,serves
6569,national
6570,interest
6571,real
6572,problem
6573,informing
6574,people
6575,still
6576,us
6577,i
6578,think
6579,i
6580,speak
6581,authority
6582,problem
6583,communication
6584,i
6585,understand
6586,far
6587,better
6588,severe
6589,perhaps
6590,intolerant
6591,critics
6592,would
6593,admit
6594,shortcomings
6595,communicator
6596,public
6597,leader
6598,find
6599,right
6600,word
6601,right
6602,way
6603,say
6604,less
6605,means
6606,say
6607,bearing
6608,mind
6609,anything
6610,says
6611,may
6612,topple
6613,governments
6614,may
6615,involve
6616,lives
6617,innocent
6618,men
6619,leader
6620,speak
6621,right
6622,phrase
6623,right
6624,way
6625,right
6626,conditions
6627,suit
6628,accuracies
6629,contingencies
6630,moment
6631,discussing
6632,questions
6633,policy
6634,stir
6635,thousand
6636,misinterpretations
6637,leave
6638,wrong
6639,connotation
6640,impression
6641,reach
6642,immediate
6643,audience
6644,communicate
6645,millions
6646,others
6647,listening
6648,afar
6649,president
6650,must
6651,call
6652,people
6653,summon
6654,meet
6655,responsibilities
6656,citizens
6657,hard
6658,enduring
6659,war
6660,often
6661,ponders
6662,questions
6663,searches
6664,right
6665,course
6666,men
6667,women
6668,masters
6669,broadcast
6670,media
6671,surely
6672,must
6673,know
6674,i
6675,talking
6676,long
6677,time
6678,ago
6679,president
6680,said
6681,printing
6682,press
6683,powerful
6684,weapon
6685,man
6686,ever
6687,armed
6688,age
6689,electronic
6690,media
6691,added
6692,immeasurably
6693,man
6694,power
6695,within
6696,hands
6697,means
6698,make
6699,nation
6700,intimate
6701,informed
6702,new
6703,england
6704,town
6705,meeting
6706,yet
6707,use
6708,broadcasting
6709,cleared
6710,away
6711,problems
6712,still
6713,communications
6714,ways
6715,i
6716,think
6717,sometimes
6718,complicated
6719,tends
6720,put
6721,leader
6722,time
6723,capsule
6724,requires
6725,often
6726,abbreviate
6727,say
6728,often
6729,may
6730,catch
6731,random
6732,phrase
6733,rather
6734,lengthy
6735,discourse
6736,project
6737,whole
6738,story
6739,many
6740,men
6741,i
6742,wonder
6743,mayor
6744,daley
6745,public
6746,life
6747,watched
6748,tv
6749,newscast
6750,tempted
6751,exclaim
6752,really
6753,well
6754,denying
6755,broadcast
6756,industry
6757,enormous
6758,power
6759,hands
6760,power
6761,clarify
6762,power
6763,confuse
6764,men
6765,public
6766,life
6767,cannot
6768,remotely
6769,rival
6770,opportunity
6771,clay
6772,day
6773,night
6774,night
6775,hour
6776,hour
6777,hour
6778,half
6779,hour
6780,sometimes
6781,shape
6782,nation
6783,dialogue
6784,words
6785,choose
6786,hopefully
6787,always
6788,accurate
6789,hopefully
6790,always
6791,words
6792,carried
6793,people
6794,hear
6795,commentary
6796,provide
6797,give
6798,real
6799,meaning
6800,issues
6801,day
6802,distort
6803,beyond
6804,meaning
6805,standards
6806,news
6807,cultivate
6808,wisdom
6809,nurture
6810,misguided
6811,passion
6812,commentary
6813,carries
6814,added
6815,element
6816,uncertainty
6817,unlike
6818,printed
6819,media
6820,television
6821,writes
6822,wind
6823,accumulated
6824,record
6825,historian
6826,examine
6827,later
6828,20
6829,20
6830,vision
6831,hindsight
6832,asking
6833,questions
6834,fair
6835,tonight
6836,impartial
6837,today
6838,honest
6839,along
6840,well
6841,i
6842,hope
6843,national
6844,association
6845,broadcasters
6846,i
6847,pleasant
6848,association
6849,many
6850,years
6851,point
6852,way
6853,us
6854,developing
6855,kind
6856,record
6857,history
6858,going
6859,asking
6860,hard
6861,questions
6862,times
6863,period
6864,passing
6865,i
6866,think
6867,owe
6868,history
6869,complete
6870,record
6871,i
6872,come
6873,morning
6874,sermonize
6875,matters
6876,fairness
6877,judgment
6878,law
6879,set
6880,regulations
6881,words
6882,mine
6883,improve
6884,dictate
6885,daily
6886,responsibility
6887,i
6888,mean
6889,i
6890,trying
6891,remind
6892,great
6893,power
6894,must
6895,also
6896,great
6897,responsibility
6898,true
6899,broadcasters
6900,true
6901,presidents
6902,seekers
6903,presidency
6904,say
6905,shape
6906,kind
6907,world
6908,pass
6909,along
6910,children
6911,grandchildren
6912,i
6913,keep
6914,thought
6915,constantly
6916,mind
6917,long
6918,days
6919,somewhat
6920,longer
6921,nights
6922,crisis
6923,comes
6924,home
6925,abroad
6926,i
6927,took
6928,little
6929,prime
6930,time
6931,last
6932,night
6933,i
6934,would
6935,done
6936,except
6937,prime
6938,purpose
6939,i
6940,reported
6941,prospects
6942,peace
6943,vietnam
6944,i
6945,announced
6946,united
6947,states
6948,taking
6949,important
6950,unilateral
6951,act
6952,de
6953,escalation
6954,could
6955,i
6956,fervently
6957,pray
6958,lead
6959,mutual
6960,moves
6961,reduce
6962,level
6963,violence
6964,deescalate
6965,war
6966,i
6967,sat
6968,office
6969,last
6970,evening
6971,waiting
6972,speak
6973,i
6974,thought
6975,many
6976,times
6977,week
6978,television
6979,brings
6980,war
6981,american
6982,home
6983,one
6984,say
6985,exactly
6986,effect
6987,vivid
6988,scenes
6989,american
6990,opinion
6991,historians
6992,must
6993,guess
6994,effect
6995,television
6996,would
6997,earlier
6998,conflicts
6999,future
7000,nation
7001,korean
7002,war
7003,example
7004,time
7005,forces
7006,pushed
7007,back
7008,pusan
7009,world
7010,war
7011,ii
7012,battle
7013,bulge
7014,men
7015,slugging
7016,europe
7017,air
7018,force
7019,shot
7020,day
7021,june
7022,1942
7023,australia
7024,last
7025,night
7026,television
7027,used
7028,carry
7029,different
7030,message
7031,message
7032,peace
7033,occurred
7034,medium
7035,may
7036,somewhat
7037,better
7038,suited
7039,conveying
7040,actions
7041,conflict
7042,dramatizing
7043,words
7044,leaders
7045,use
7046,trying
7047,hoping
7048,end
7049,conflict
7050,certainly
7051,dramatic
7052,show
7053,policemen
7054,rioters
7055,locked
7056,combat
7057,show
7058,men
7059,trying
7060,cooperate
7061,one
7062,another
7063,face
7064,hatred
7065,bigotry
7066,comes
7067,much
7068,clearly
7069,matter
7070,color
7071,face
7072,tolerance
7073,i
7074,seem
7075,find
7076,rarely
7077,newsworthy
7078,progress
7079,whether
7080,man
7081,trained
7082,job
7083,millions
7084,trained
7085,whether
7086,child
7087,head
7088,start
7089,learning
7090,read
7091,older
7092,person
7093,72
7094,adult
7095,education
7096,cared
7097,medicare
7098,rarely
7099,makes
7100,news
7101,although
7102,20
7103,million
7104,affected
7105,perhaps
7106,tolerance
7107,progress
7108,dynamic
7109,events
7110,riots
7111,conflicts
7112,events
7113,peace
7114,news
7115,sense
7116,condition
7117,war
7118,event
7119,part
7120,responsibility
7121,simply
7122,understand
7123,consequences
7124,fact
7125,consequences
7126,acts
7127,part
7128,responsibility
7129,i
7130,think
7131,try
7132,best
7133,draw
7134,attention
7135,people
7136,real
7137,business
7138,society
7139,system
7140,finding
7141,securing
7142,peace
7143,world
7144,home
7145,abroad
7146,done
7147,end
7148,i
7149,thank
7150,i
7151,commend
7152,i
7153,pray
7154,message
7155,peace
7156,i
7157,tried
7158,hard
7159,convey
7160,last
7161,night
7162,accepted
7163,good
7164,faith
7165,leaders
7166,north
7167,vietnam
7168,i
7169,pray
7170,one
7171,time
7172,soon
7173,evening
7174,news
7175,show
7176,another
7177,battle
7178,scarred
7179,hills
7180,vietnam
7181,show
7182,men
7183,entering
7184,room
7185,talk
7186,peace
7187,event
7188,i
7189,think
7190,american
7191,people
7192,yearning
7193,longing
7194,see
7195,president
7196,thieu
7197,vietnam
7198,government
7199,engaged
7200,urgent
7201,political
7202,economic
7203,tasks
7204,i
7205,referred
7206,last
7207,night
7208,regard
7209,constructive
7210,hopeful
7211,hope
7212,government
7213,south
7214,vietnam
7215,makes
7216,great
7217,progress
7218,days
7219,ahead
7220,time
7221,weeks
7222,ahead
7223,immediately
7224,i
7225,hope
7226,president
7227,thieu
7228,position
7229,accept
7230,invitation
7231,visit
7232,united
7233,states
7234,come
7235,see
7236,people
7237,together
7238,strengthen
7239,improve
7240,plans
7241,advance
7242,day
7243,peace
7244,i
7245,pray
7246,every
7247,american
7248,take
7249,heart
7250,plea
7251,guard
7252,divisiveness
7253,much
7254,come
7255,far
7256,opened
7257,many
7258,doors
7259,opportunity
7260,things
7261,lost
7262,divided
7263,country
7264,brother
7265,separated
7266,brother
7267,time
7268,allotted
7269,i
7270,shall
7271,everything
7272,one
7273,man
7274,power
7275,hasten
7276,day
7277,world
7278,peace
7279,americans
7280,races
7281,creeds
7282,convictions
7283,live
7284,together
7285,without
7286,fear
7287,without
7288,suspicion
7289,without
7290,distrust
7291,unity
7292,common
7293,purpose
7294,united
7295,strong
7296,divided
7297,great
7298,danger
7299,speaking
7300,i
7301,nation
7302,last
7303,night
7304,i
7305,moved
7306,deep
7307,convictions
7308,i
7309,entertain
7310,nature
7311,office
7312,present
7313,privilege
7314,hold
7315,office
7316,presidency
7317,office
7318,land
7319,people
7320,whatever
7321,may
7322,personal
7323,wishes
7324,preferences
7325,man
7326,holds
7327,president
7328,people
7329,afford
7330,thought
7331,self
7332,time
7333,way
7334,reason
7335,president
7336,allow
7337,integrity
7338,responsibility
7339,freedom
7340,office
7341,ever
7342,compromised
7343,diluted
7344,destroyed
7345,destroy
7346,destroy
7347,i
7348,hope
7349,i
7350,pray
7351,allowing
7352,presidency
7353,involved
7354,divisions
7355,deep
7356,partisanship
7357,i
7358,shall
7359,able
7360,pass
7361,successor
7362,stronger
7363,office
7364,strong
7365,enough
7366,guard
7367,defend
7368,people
7369,storms
7370,future
7371,may
7372,bring
7373,us
7374,men
7375,women
7376,come
7377,great
7378,progressive
7379,city
7380,chicago
7381,led
7382,dynamic
7383,great
7384,public
7385,servant
7386,dick
7387,daley
7388,charged
7389,peculiar
7390,responsibility
7391,trustees
7392,legally
7393,accepted
7394,trustees
7395,legally
7396,selected
7397,trustees
7398,great
7399,institution
7400,freedom
7401,land
7402,utterly
7403,depends
7404,security
7405,success
7406,country
7407,happens
7408,us
7409,tomorrow
7410,rests
7411,squarely
7412,upon
7413,media
7414,disseminate
7415,truth
7416,decisions
7417,democracy
7418,made
7419,informed
7420,mind
7421,get
7422,great
7423,deal
7424,information
7425,guardian
7426,genius
7427,democracy
7428,keepers
7429,trust
7430,must
7431,must
7432,guard
7433,must
7434,defend
7435,media
7436,spirit
7437,faction
7438,works
7439,divisiveness
7440,bigotry
7441,corrupting
7442,evils
7443,partisanship
7444,guise
7445,america
7446,press
7447,american
7448,presidency
7449,integrity
7450,responsibility
7451,freedom
7452,freedom
7453,know
7454,truth
7455,let
7456,truth
7457,make
7458,us
7459,free
7460,must
7461,never
7462,compromised
7463,diluted
7464,destroyed
7465,defense
7466,media
7467,responsibility
7468,government
7469,cannot
7470,must
7471,never
7472,long
7473,i
7474,anything
7475,intervene
7476,role
7477,i
7478,want
7479,leave
7480,thought
7481,i
7482,leave
7483,morning
7484,i
7485,hope
7486,give
7487,trust
7488,closest
7489,care
7490,acting
7491,i
7492,know
7493,guard
7494,obvious
7495,watch
7496,hidden
7497,sometimes
7498,unintentional
7499,often
7500,petty
7501,intrusions
7502,upon
7503,integrity
7504,information
7505,americans
7506,decide
7507,men
7508,women
7509,airways
7510,fully
7511,much
7512,men
7513,women
7514,public
7515,service
7516,public
7517,trust
7518,liberty
7519,survive
7520,succeed
7521,solemn
7522,trust
7523,must
7524,faithfully
7525,kept
7526,i
7527,want
7528,i
7529,think
7530,want
7531,wake
7532,morning
7533,find
7534,america
7535,changed
7536,slept
7537,awake
7538,remained
7539,silent
7540,spoken
7541,went
7542,along
7543,popular
7544,fashionable
7545,rather
7546,necessary
7547,right
7548,faithful
7549,trust
7550,ought
7551,prime
7552,test
7553,public
7554,trustee
7555,office
7556,airways
7557,society
7558,students
7559,history
7560,know
7561,time
7562,division
7563,time
7564,danger
7565,times
7566,must
7567,never
7568,forget
7569,eternal
7570,vigilance
7571,price
7572,liberty
7573,thank
7574,wanting
7575,come
7576,i
7577,enjoyed
7578,transcript
7579,good
7580,evening
7581,fellow
7582,americans
7583,tonight
7584,i
7585,want
7586,speak
7587,peace
7588,vietnam
7589,southeast
7590,asia
7591,question
7592,preoccupies
7593,people
7594,dream
7595,absorbs
7596,250
7597,million
7598,human
7599,beings
7600,live
7601,part
7602,world
7603,goal
7604,motivates
7605,american
7606,policy
7607,southeast
7608,asia
7609,years
7610,representatives
7611,government
7612,others
7613,traveled
7614,world
7615,seeking
7616,find
7617,basis
7618,peace
7619,talks
7620,since
7621,last
7622,september
7623,carried
7624,offer
7625,i
7626,made
7627,public
7628,san
7629,antonio
7630,offer
7631,united
7632,states
7633,would
7634,stop
7635,bombardment
7636,north
7637,vietnam
7638,would
7639,lead
7640,promptly
7641,productive
7642,discussions
7643,would
7644,assume
7645,north
7646,vietnam
7647,would
7648,take
7649,military
7650,advantage
7651,restraint
7652,hanoi
7653,denounced
7654,offer
7655,privately
7656,publicly
7657,even
7658,search
7659,peace
7660,going
7661,north
7662,vietnam
7663,rushed
7664,preparations
7665,savage
7666,assault
7667,people
7668,government
7669,allies
7670,south
7671,vietnam
7672,attack
7673,tet
7674,holidays
7675,failed
7676,achieve
7677,principal
7678,objectives
7679,collapse
7680,elected
7681,government
7682,south
7683,vietnam
7684,shatter
7685,army
7686,communists
7687,hoped
7688,produce
7689,general
7690,uprising
7691,among
7692,people
7693,cities
7694,predicted
7695,communists
7696,unable
7697,maintain
7698,control
7699,30
7700,cities
7701,attacked
7702,took
7703,heavy
7704,casualties
7705,compel
7706,south
7707,vietnamese
7708,allies
7709,move
7710,certain
7711,forces
7712,countryside
7713,cities
7714,caused
7715,widespread
7716,disruption
7717,suffering
7718,attacks
7719,battles
7720,followed
7721,made
7722,refugees
7723,half
7724,million
7725,human
7726,beings
7727,communists
7728,may
