,0
18369,year
18370,to
18371,lower
18372,tax
18373,rates
18374,for
18375,hardworking
18376,americans
18377,we
18378,nearly
18379,doubled
18380,the
18381,standard
18382,deduction
18383,for
18384,everyone
18385,now
18386,the
18387,first
18388,24
18389,000
18390,earned
18391,by
18392,a
18393,married
18394,couple
18395,is
18396,completely
18397,tax
18398,free
18399,and
18400,when
18401,i
18402,came
18403,into
18404,this
18405,beautiful
18406,building
18407,just
18408,a
18409,little
18410,while
18411,ago
18412,one
18413,of
18414,the
18415,people
18416,said
18417,you
18418,know
18419,i
18420,just
18421,got
18422,a
18423,check
18424,and
18425,i
18426,have
18427,221
18428,more
18429,than
18430,i
18431,had
18432,last
18433,year
18434,at
18435,this
18436,time
18437,in
18438,my
18439,envelope
18440,applause
18441,and
18442,that
18443,one
18444,really
18445,that
18446,s
18447,what
18448,we
18449,were
18450,waiting
18451,we
18452,were
18453,waiting
18454,for
18455,february
18456,and
18457,then
18458,we
18459,got
18460,hit
18461,with
18462,these
18463,corporations
18464,giving
18465,tremendous
18466,bonuses
18467,to
18468,everybody
18469,that
18470,nancy
18471,pelosi
18472,called
18473,crumbs
18474,that
18475,was
18476,a
18477,bad
18478,that
18479,could
18480,be
18481,like
18482,deplorable
18483,does
18484,that
18485,make
18486,sense
18487,deplorable
18488,and
18489,crumbs
18490,those
18491,two
18492,words
18493,they
18494,seem
18495,to
18496,have
18497,a
18498,resemblance
18499,i
18500,hope
18501,it
18502,has
18503,the
18504,same
18505,meaning
18506,but
18507,she
18508,called
18509,it
18510,crumbs
18511,when
18512,people
18513,are
18514,getting
18515,2
18516,000
18517,and
18518,3
18519,000
18520,and
18521,1
18522,000
18523,that
18524,s
18525,not
18526,crumbs
18527,that
18528,s
18529,a
18530,lot
18531,of
18532,money
18533,we
18534,also
18535,doubled
18536,the
18537,child
18538,tax
18539,credit
18540,and
18541,that
18542,s
18543,so
18544,helpful
18545,to
18546,so
18547,many
18548,we
18549,ve
18550,gone
18551,from
18552,one
18553,of
18554,the
18555,highest
18556,business
18557,tax
18558,rates
18559,anywhere
18560,in
18561,the
18562,world
18563,to
18564,one
18565,of
18566,the
18567,most
18568,competitive
18569,one
18570,of
18571,the
18572,lower
18573,ones
18574,so
18575,that
18576,our
18577,great
18578,workers
18579,and
18580,companies
18581,can
18582,compete
18583,and
18584,win
18585,against
18586,anyone
18587,we
18588,ve
18589,now
18590,given
18591,them
18592,the
18593,tools
18594,to
18595,go
18596,out
18597,and
18598,win
18599,and
18600,that
18601,s
18602,what
18603,they
18604,re
18605,doing
18606,and
18607,they
18608,re
18609,also
18610,pouring
18611,back
18612,a
18613,lot
18614,of
18615,you
18616,folks
18617,you
18618,saw
18619,davos
18620,the
18621,other
18622,day
18623,they
18624,re
18625,coming
18626,back
18627,i
18628,believe
18629,i
18630,brought
18631,hundreds
18632,of
18633,billions
18634,of
18635,dollars
18636,with
18637,me
18638,back
18639,from
18640,europe
18641,back
18642,from
18643,switzerland
18644,when
18645,i
18646,went
18647,there
18648,the
18649,other
18650,day
18651,to
18652,make
18653,a
18654,speech
18655,they
18656,re
18657,so
18658,excited
18659,about
18660,this
18661,country
18662,and
18663,what
18664,s
18665,happening
18666,here
18667,and
18668,they
18669,would
18670,never
18671,ever
18672,have
18673,come
18674,in
18675,fact
18676,if
18677,the
18678,opposing
18679,party
18680,had
18681,won
18682,the
18683,election
18684,you
18685,would
18686,have
18687,had
18688,tremendous
18689,new
18690,rules
18691,and
18692,regulations
18693,put
18694,on
18695,everything
18696,and
18697,other
18698,things
18699,would
18700,have
18701,happened
18702,and
18703,instead
18704,of
18705,going
18706,up
18707,almost
18708,50
18709,percent
18710,your
18711,stock
18712,market
18713,in
18714,my
18715,opinion
18716,would
18717,have
18718,gone
18719,down
18720,50
18721,percent
18722,i
18723,really
18724,believe
18725,that
18726,because
18727,they
18728,were
18729,stifling
18730,it
18731,they
18732,were
18733,getting
18734,prepared
18735,to
18736,stifle
18737,even
18738,worse
18739,than
18740,it
18741,was
18742,the
18743,changes
18744,to
18745,our
18746,business
18747,tax
18748,alone
18749,are
18750,expected
18751,to
18752,raise
18753,average
18754,household
18755,income
18756,by
18757,4
18758,000
18759,roughly
18760,3
18761,million
18762,workers
18763,have
18764,already
18765,received
18766,tax
18767,cut
18768,bonuses
18769,and
18770,raises
18771,totaling
18772,thousands
18773,and
18774,thousands
18775,of
18776,dollars
18777,per
18778,worker
18779,and
18780,that
18781,s
18782,just
18783,over
18784,the
18785,past
18786,six
18787,weeks
18788,alone
18789,because
18790,of
18791,our
18792,tax
18793,cuts
18794,apple
18795,is
18796,investing
18797,350
18798,billion
18799,in
18800,the
18801,united
18802,states
18803,they
18804,re
18805,bringing
18806,240
18807,billion
18808,back
18809,240
18810,billion
18811,they
18812,re
18813,going
18814,to
18815,pay
18816,a
18817,tax
18818,of
18819,38
18820,billion
18821,mitch
18822,38
18823,billion
18824,but
18825,they
18826,re
18827,going
18828,to
18829,invest
18830,a
18831,total
18832,of
18833,350
18834,billion
18835,and
18836,when
18837,i
18838,first
18839,heard
18840,the
18841,number
18842,i
18843,said
18844,you
18845,don
18846,t
18847,mean
18848,billion
18849,you
18850,mean
18851,350
18852,million
18853,because
18854,i
18855,ve
18856,been
18857,saying
18858,to
18859,tim
18860,cook
18861,tim
18862,we
18863,got
18864,to
18865,build
18866,plants
18867,here
18868,you
18869,know
18870,for
18871,350
18872,million
18873,you
18874,could
18875,build
18876,a
18877,beautiful
18878,plant
18879,but
18880,for
18881,350
18882,billion
18883,they
18884,re
18885,going
18886,to
18887,build
18888,a
18889,lot
18890,of
18891,plants
18892,and
18893,this
18894,would
18895,have
18896,never
18897,happened
18898,without
18899,us
18900,and
18901,the
18902,work
18903,you
18904,ve
18905,done
18906,and
18907,they
18908,re
18909,hiring
18910,20
18911,000
18912,workers
18913,by
18914,the
18915,way
18916,applause
18917,and
18918,two
18919,days
18920,ago
18921,exxonmobil
18922,in
18923,addition
18924,to
18925,many
18926,others
18927,just
18928,announced
18929,that
18930,they
18931,are
18932,investing
18933,50
18934,billion
18935,in
18936,the
18937,united
18938,states
18939,so
18940,the
18941,good
18942,news
18943,just
18944,keeps
18945,on
18946,rolling
18947,in
18948,and
18949,it
18950,s
18951,going
18952,to
18953,and
18954,i
18955,want
18956,to
18957,thank
18958,senator
18959,tim
18960,scott
18961,for
18962,opportunity
18963,zones
18964,our
18965,tax
18966,plan
18967,encourages
18968,this
18969,investment
18970,where
18971,is
18972,tim
18973,what
18974,a
18975,good
18976,guy
18977,tim
18978,is
18979,applause
18980,tim
18981,see
18982,him
18983,over
18984,there
18985,someplace
18986,thank
18987,you
18988,tim
18989,but
18990,we
18991,re
18992,investing
18993,in
18994,distressed
18995,communities
18996,to
18997,create
18998,more
18999,jobs
19000,for
19001,those
19002,who
19003,have
19004,too
19005,often
19006,been
19007,left
19008,behind
19009,and
19010,tim
19011,worked
19012,hard
19013,on
19014,that
19015,we
19016,want
19017,every
19018,american
19019,to
19020,know
19021,the
19022,dignity
19023,of
19024,work
19025,the
19026,pride
19027,of
19028,a
19029,paycheck
19030,and
19031,the
19032,satisfaction
19033,of
19034,a
19035,job
19036,really
19037,well
19038,done
19039,and
19040,we
19041,re
19042,reaching
19043,our
19044,hand
19045,all
19046,across
19047,the
19048,aisle
19049,in
19050,pursuit
19051,of
19052,common
19053,ground
19054,and
19055,commonsense
19056,reforms
19057,for
19058,the
19059,good
19060,of
19061,all
19062,americans
19063,all
19064,americans
19065,we
19066,can
19067,reform
19068,our
19069,prison
19070,system
19071,to
19072,help
19073,those
19074,who
19075,have
19076,served
19077,their
19078,time
19079,get
19080,a
19081,second
19082,chance
19083,at
19084,life
19085,and
19086,i
19087,ve
19088,watched
19089,this
19090,and
19091,i
19092,ve
19093,seen
19094,it
19095,and
19096,i
19097,ve
19098,studied
19099,it
19100,and
19101,people
19102,get
19103,out
19104,of
19105,prison
19106,and
19107,they
19108,made
19109,a
19110,mistake
19111,and
19112,not
19113,all
19114,some
19115,are
19116,very
19117,bad
19118,but
19119,many
19120,are
19121,very
19122,good
19123,and
19124,they
19125,come
19126,home
19127,and
19128,they
19129,can
19130,t
19131,get
19132,a
19133,job
19134,it
19135,s
19136,sad
19137,they
19138,can
19139,t
19140,there
19141,s
19142,they
19143,can
19144,t
19145,get
19146,a
19147,job
19148,now
19149,the
19150,best
19151,thing
19152,we
19153,ve
19154,done
19155,to
19156,fix
19157,that
19158,paul
19159,is
19160,the
19161,fact
19162,that
19163,the
19164,economy
19165,is
19166,just
19167,booming
19168,i
19169,mean
19170,that
19171,fixes
19172,it
19173,better
19174,than
19175,any
19176,program
19177,we
19178,can
19179,do
19180,anything
19181,we
19182,can
19183,do
19184,at
19185,all
19186,but
19187,the
19188,economy
19189,is
19190,so
19191,strong
19192,now
19193,and
19194,so
19195,good
19196,and
19197,so
19198,many
19199,companies
19200,are
19201,moving
19202,in
19203,that
19204,i
19205,really
19206,believe
19207,that
19208,problem
19209,it
19210,s
19211,a
19212,big
19213,problem
19214,is
19215,going
19216,to
19217,solve
19218,itself
19219,but
19220,we
19221,re
19222,working
19223,on
19224,it
19225,we
19226,can
19227,invest
19228,in
19229,workforce
19230,development
19231,job
19232,training
19233,and
19234,open
19235,new
19236,vocational
19237,schools
19238,because
19239,we
19240,want
19241,every
19242,american
19243,to
19244,be
19245,able
19246,to
19247,reach
19248,their
19249,full
19250,god
19251,given
19252,potential
19253,vocational
19254,schools
19255,today
19256,you
19257,have
19258,community
19259,colleges
19260,and
19261,you
19262,have
19263,all
19264,of
19265,the
19266,when
19267,i
19268,was
19269,growing
19270,up
19271,we
19272,had
19273,vocational
19274,schools
19275,and
19276,when
19277,i
19278,was
19279,going
19280,to
19281,school
19282,i
19283,remember
19284,i
19285,was
19286,in
19287,high
19288,school
19289,and
19290,there
19291,were
19292,people
19293,in
19294,class
19295,one
19296,person
19297,in
19298,particular
19299,he
19300,wasn
19301,t
19302,like
19303,the
19304,greatest
19305,student
19306,and
19307,he
19308,just
19309,wasn
19310,t
19311,and
19312,yet
19313,i
19314,saw
19315,him
19316,one
19317,day
19318,and
19319,he
19320,was
19321,able
19322,to
19323,fix
19324,a
19325,car
19326,engine
19327,blindfolded
19328,and
19329,everybody
19330,else
19331,was
19332,saying
19333,that
19334,s
19335,amazing
19336,how
19337,talented
19338,he
19339,is
19340,he
19341,had
19342,a
19343,different
19344,kind
19345,of
19346,a
19347,talent
19348,and
19349,we
19350,should
19351,have
19352,vocational
19353,schools
19354,you
19355,learn
19356,mechanical
19357,you
19358,learn
19359,bricklaying
19360,and
19361,carpentry
19362,and
19363,all
19364,of
19365,these
19366,things
19367,we
19368,don
19369,t
19370,have
19371,that
19372,very
19373,much
19374,anymore
19375,and
19376,i
19377,think
19378,the
19379,word
19380,vocational
19381,is
19382,a
19383,much
19384,better
19385,word
19386,than
19387,in
19388,many
19389,cases
19390,a
19391,community
19392,college
19393,a
19394,lot
19395,of
19396,people
19397,don
19398,t
19399,know
19400,what
19401,a
19402,community
19403,college
19404,means
19405,or
19406,represents
19407,so
19408,we
19409,re
19410,working
19411,very
19412,hard
19413,on
19414,vocational
19415,schools
19416,so
19417,that
19418,when
19419,all
19420,these
19421,companies
19422,move
19423,into
19424,this
19425,country
19426,we
19427,re
19428,going
19429,to
19430,have
19431,a
19432,workforce
19433,that
19434,knows
19435,exactly
19436,what
19437,they
19438,re
19439,doing
19440,in
19441,addition
19442,to
19443,that
19444,when
19445,they
19446,move
19447,in
19448,we
19449,re
19450,giving
19451,them
19452,incentives
19453,to
19454,also
19455,train
19456,people
19457,themselves
19458,because
19459,in
19460,many
19461,ways
19462,that
19463,s
19464,the
19465,best
19466,way
19467,to
19468,do
19469,it
19470,in
19471,wisconsin
19472,we
19473,have
19474,a
19475,great
19476,company
19477,moving
19478,in
19479,they
19480,make
19481,all
19482,of
19483,the
19484,apple
19485,iphones
19486,and
19487,they
19488,re
19489,going
19490,to
19491,have
19492,a
19493,big
19494,program
19495,they
19496,re
19497,going
19498,to
19499,have
19500,a
19501,tremendous
19502,program
19503,to
19504,teach
19505,people
19506,how
19507,to
19508,do
19509,this
19510,because
19511,it
19512,s
19513,a
19514,whole
19515,new
19516,skill
19517,and
19518,it
19519,will
19520,be
19521,very
19522,successful
19523,we
19524,can
19525,reduce
19526,the
19527,price
19528,of
19529,prescription
19530,drugs
19531,and
19532,ensure
19533,that
19534,terminally
19535,ill
19536,patients
19537,have
19538,a
19539,right
19540,to
19541,try
19542,applause
19543,so
19544,important
19545,right
19546,to
19547,try
19548,you
19549,know
19550,those
19551,drugs
19552,they
19553,sit
19554,in
19555,there
19556,for
19557,12
19558,13
19559,14
19560,years
19561,and
19562,a
19563,person
19564,is
19565,terminally
19566,ill
19567,they
19568,have
19569,two
19570,months
19571,left
19572,and
19573,under
19574,the
19575,old
19576,system
19577,they
19578,don
19579,t
19580,want
19581,to
19582,give
19583,them
19584,even
19585,an
19586,experimental
19587,medicine
19588,because
19589,they
19590,re
19591,afraid
19592,they
19593,re
19594,going
19595,to
19596,be
19597,hurt
19598,well
19599,they
19600,re
19601,not
19602,going
19603,to
19604,be
19605,around
19606,for
19607,two
19608,months
19609,so
19610,they
19611,ll
19612,sign
19613,a
19614,waiver
19615,and
19616,we
19617,re
19618,going
19619,to
19620,give
19621,them
19622,the
19623,hope
19624,of
19625,finding
19626,something
19627,you
19628,have
19629,people
19630,and
19631,i
19632,ve
19633,known
19634,people
19635,like
19636,this
19637,they
19638,travel
19639,all
19640,over
19641,the
19642,world
19643,to
19644,try
19645,and
19646,find
19647,a
19648,cure
19649,and
19650,we
19651,have
19652,great
19653,experimental
19654,drugs
19655,but
19656,it
19657,will
19658,be
19659,years
19660,before
19661,they
19662,come
19663,on
19664,to
19665,the
19666,market
19667,so
19668,it
19669,s
19670,called
19671,right
19672,to
19673,try
19674,and
19675,i
19676,hope
19677,you
19678,folks
19679,can
19680,approve
19681,it
19682,and
19683,i
19684,hope
19685,you
19686,agree
19687,with
19688,it
19689,but
19690,i
19691,think
19692,it
19693,s
19694,so
19695,important
19696,it
19697,s
19698,so
19699,important
19700,applause
19701,and
19702,scott
19703,gottlieb
19704,is
19705,heading
19706,it
19707,up
19708,and
19709,it
19710,s
19711,and
19712,the
19713,other
19714,thing
19715,you
19716,get
19717,is
19718,you
19719,learn
19720,pretty
19721,quickly
19722,how
19723,effective
19724,it
19725,is
19726,does
19727,it
19728,work
19729,but
19730,you
19731,learn
19732,it
19733,really
19734,very
19735,quickly
19736,so
19737,right
19738,to
19739,try
19740,we
19741,can
19742,fix
19743,bad
19744,trade
19745,deals
19746,and
19747,negotiate
19748,new
19749,ones
19750,that
19751,are
19752,fair
19753,and
19754,the
19755,most
19756,important
19757,word
19758,to
19759,me
19760,on
19761,trade
19762,is
19763,reciprocal
19764,because
19765,we
19766,have
19767,deals
19768,where
19769,companies
19770,will
19771,send
19772,in
19773,a
19774,motorbike
19775,and
19776,we
19777,charge
19778,them
19779,nothing
19780,but
19781,when
19782,we
19783,send
19784,a
19785,harley
19786,davidson
19787,or
19788,a
19789,motorbike
19790,to
19791,those
19792,countries
19793,they
19794,charge
19795,us
19796,100
19797,percent
19798,tax
19799,that
19800,s
19801,not
19802,fair
19803,so
19804,they
19805,ll
19806,send
19807,their
19808,motorbikes
19809,or
19810,something
19811,into
19812,us
19813,zero
19814,we
19815,send
19816,it
19817,to
19818,them
19819,100
19820,percent
19821,that
19822,s
19823,not
19824,fair
19825,trade
