,0
27915,now
27916,purchase
27917,health
27918,insurance
27919,on
27920,their
27921,own
27922,this
27923,proposal
27924,would
27925,mean
27926,a
27927,substantial
27928,tax
27929,savings
27930,4
27931,500
27932,for
27933,a
27934,family
27935,of
27936,four
27937,making
27938,60
27939,000
27940,a
27941,year
27942,and
27943,for
27944,the
27945,millions
27946,of
27947,other
27948,americans
27949,who
27950,have
27951,no
27952,health
27953,insurance
27954,at
27955,all
27956,this
27957,deduction
27958,would
27959,help
27960,put
27961,a
27962,basic
27963,private
27964,health
27965,insurance
27966,plan
27967,within
27968,their
27969,reach
27970,changing
27971,the
27972,tax
27973,code
27974,is
27975,a
27976,vital
27977,and
27978,necessary
27979,step
27980,to
27981,making
27982,health
27983,care
27984,affordable
27985,for
27986,more
27987,americans
27988,my
27989,second
27990,proposal
27991,is
27992,to
27993,help
27994,the
27995,states
27996,that
27997,are
27998,coming
27999,up
28000,with
28001,innovative
28002,ways
28003,to
28004,cover
28005,the
28006,uninsured
28007,states
28008,that
28009,make
28010,basic
28011,private
28012,health
28013,insurance
28014,available
28015,to
28016,all
28017,their
28018,citizens
28019,should
28020,receive
28021,federal
28022,funds
28023,to
28024,help
28025,them
28026,provide
28027,this
28028,coverage
28029,to
28030,the
28031,poor
28032,and
28033,the
28034,sick
28035,i
28036,have
28037,asked
28038,the
28039,secretary
28040,of
28041,health
28042,and
28043,human
28044,services
28045,to
28046,work
28047,with
28048,congress
28049,to
28050,take
28051,existing
28052,federal
28053,funds
28054,and
28055,use
28056,them
28057,to
28058,create
28059,affordable
28060,choices
28061,grants
28062,these
28063,grants
28064,would
28065,give
28066,our
28067,nation
28068,s
28069,governors
28070,more
28071,money
28072,and
28073,more
28074,flexibility
28075,to
28076,get
28077,private
28078,health
28079,insurance
28080,to
28081,those
28082,most
28083,in
28084,need
28085,there
28086,are
28087,many
28088,other
28089,ways
28090,that
28091,congress
28092,can
28093,help
28094,we
28095,need
28096,to
28097,expand
28098,health
28099,savings
28100,accounts
28101,we
28102,need
28103,to
28104,help
28105,small
28106,businesses
28107,through
28108,association
28109,health
28110,plans
28111,we
28112,need
28113,to
28114,reduce
28115,costs
28116,and
28117,medical
28118,errors
28119,with
28120,better
28121,information
28122,technology
28123,we
28124,will
28125,encourage
28126,price
28127,transparency
28128,and
28129,to
28130,protect
28131,good
28132,doctors
28133,from
28134,junk
28135,lawsuits
28136,we
28137,need
28138,to
28139,pass
28140,medical
28141,liability
28142,reform
28143,in
28144,all
28145,we
28146,do
28147,we
28148,must
28149,remember
28150,that
28151,the
28152,best
28153,health
28154,care
28155,decisions
28156,are
28157,not
28158,made
28159,by
28160,government
28161,and
28162,insurance
28163,companies
28164,but
28165,by
28166,patients
28167,and
28168,their
28169,doctors
28170,extending
28171,hope
28172,and
28173,opportunity
28174,in
28175,our
28176,country
28177,requires
28178,an
28179,immigration
28180,system
28181,worthy
28182,of
28183,america
28184,with
28185,laws
28186,that
28187,are
28188,fair
28189,and
28190,borders
28191,that
28192,are
28193,secure
28194,when
28195,laws
28196,and
28197,borders
28198,are
28199,routinely
28200,violated
28201,this
28202,harms
28203,the
28204,interests
28205,of
28206,our
28207,country
28208,to
28209,secure
28210,our
28211,border
28212,we
28213,re
28214,doubling
28215,the
28216,size
28217,of
28218,the
28219,border
28220,patrol
28221,and
28222,funding
28223,new
28224,infrastructure
28225,and
28226,technology
28227,yet
28228,even
28229,with
28230,all
28231,these
28232,steps
28233,we
28234,cannot
28235,fully
28236,secure
28237,the
28238,border
28239,unless
28240,we
28241,take
28242,pressure
28243,off
28244,the
28245,border
28246,and
28247,that
28248,requires
28249,a
28250,temporary
28251,worker
28252,program
28253,we
28254,should
28255,establish
28256,a
28257,legal
28258,and
28259,orderly
28260,path
28261,for
28262,foreign
28263,workers
28264,to
28265,enter
28266,our
28267,country
28268,to
28269,work
28270,on
28271,a
28272,temporary
28273,basis
28274,as
28275,a
28276,result
28277,they
28278,won
28279,t
28280,have
28281,to
28282,try
28283,to
28284,sneak
28285,in
28286,and
28287,that
28288,will
28289,leave
28290,border
28291,agents
28292,free
28293,to
28294,chase
28295,down
28296,drug
28297,smugglers
28298,and
28299,criminals
28300,and
28301,terrorists
28302,we
28303,ll
28304,enforce
28305,our
28306,immigration
28307,laws
28308,at
28309,the
28310,worksite
28311,and
28312,give
28313,employers
28314,the
28315,tools
28316,to
28317,verify
28318,the
28319,legal
28320,status
28321,of
28322,their
28323,workers
28324,so
28325,there
28326,s
28327,no
28328,excuse
28329,left
28330,for
28331,violating
28332,the
28333,law
28334,we
28335,need
28336,to
28337,uphold
28338,the
28339,great
28340,tradition
28341,of
28342,the
28343,melting
28344,pot
28345,that
28346,welcomes
28347,and
28348,assimilates
28349,new
28350,arrivals
28351,we
28352,need
28353,to
28354,resolve
28355,the
28356,status
28357,of
28358,the
28359,illegal
28360,immigrants
28361,who
28362,are
28363,already
28364,in
28365,our
28366,country
28367,without
28368,animosity
28369,and
28370,without
28371,amnesty
28372,convictions
28373,run
28374,deep
28375,in
28376,this
28377,capitol
28378,when
28379,it
28380,comes
28381,to
28382,immigration
28383,let
28384,us
28385,have
28386,a
28387,serious
28388,civil
28389,and
28390,conclusive
28391,debate
28392,so
28393,that
28394,you
28395,can
28396,pass
28397,and
28398,i
28399,can
28400,sign
28401,comprehensive
28402,immigration
28403,reform
28404,into
28405,law
28406,extending
28407,hope
28408,and
28409,opportunity
28410,depends
28411,on
28412,a
28413,stable
28414,supply
28415,of
28416,energy
28417,that
28418,keeps
28419,america
28420,s
28421,economy
28422,running
28423,and
28424,america
28425,s
28426,environment
28427,clean
28428,for
28429,too
28430,long
28431,our
28432,nation
28433,has
28434,been
28435,dependent
28436,on
28437,foreign
28438,oil
28439,and
28440,this
28441,dependence
28442,leaves
28443,us
28444,more
28445,vulnerable
28446,to
28447,hostile
28448,regimes
28449,and
28450,to
28451,terrorists
28452,who
28453,could
28454,cause
28455,huge
28456,disruptions
28457,of
28458,oil
28459,shipments
28460,and
28461,raise
28462,the
28463,price
28464,of
28465,oil
28466,and
28467,do
28468,great
28469,harm
28470,to
28471,our
28472,economy
28473,it
28474,s
28475,in
28476,our
28477,vital
28478,interest
28479,to
28480,diversify
28481,america
28482,s
28483,energy
28484,supply
28485,the
28486,way
28487,forward
28488,is
28489,through
28490,technology
28491,we
28492,must
28493,continue
28494,changing
28495,the
28496,way
28497,america
28498,generates
28499,electric
28500,power
28501,by
28502,even
28503,greater
28504,use
28505,of
28506,clean
28507,coal
28508,technology
28509,solar
28510,and
28511,wind
28512,energy
28513,and
28514,clean
28515,safe
28516,nuclear
28517,power
28518,we
28519,need
28520,to
28521,press
28522,on
28523,with
28524,battery
28525,research
28526,for
28527,plug
28528,in
28529,and
28530,hybrid
28531,vehicles
28532,and
28533,expand
28534,the
28535,use
28536,of
28537,clean
28538,diesel
28539,vehicles
28540,and
28541,biodiesel
28542,fuel
28543,we
28544,must
28545,continue
28546,investing
28547,in
28548,new
28549,methods
28550,of
28551,producing
28552,ethanol
28553,using
28554,everything
28555,from
28556,wood
28557,chips
28558,to
28559,grasses
28560,to
28561,agricultural
28562,wastes
28563,we
28564,made
28565,a
28566,lot
28567,of
28568,progress
28569,thanks
28570,to
28571,good
28572,policies
28573,here
28574,in
28575,washington
28576,and
28577,the
28578,strong
28579,response
28580,of
28581,the
28582,market
28583,and
28584,now
28585,even
28586,more
28587,dramatic
28588,advances
28589,are
28590,within
28591,reach
28592,tonight
28593,i
28594,ask
28595,congress
28596,to
28597,join
28598,me
28599,in
28600,pursuing
28601,a
28602,great
28603,goal
28604,let
28605,us
28606,build
28607,on
28608,the
28609,work
28610,we
28611,ve
28612,done
28613,and
28614,reduce
28615,gasoline
28616,usage
28617,in
28618,the
28619,united
28620,states
28621,by
28622,20
28623,percent
28624,in
28625,the
28626,next
28627,10
28628,years
28629,when
28630,we
28631,do
28632,that
28633,we
28634,will
28635,have
28636,cut
28637,our
28638,total
28639,imports
28640,by
28641,the
28642,equivalent
28643,of
28644,three
28645,quarters
28646,of
28647,all
28648,the
28649,oil
28650,we
28651,now
28652,import
28653,from
28654,the
28655,middle
28656,east
28657,to
28658,reach
28659,this
28660,goal
28661,we
28662,must
28663,increase
28664,the
28665,supply
28666,of
28667,alternative
28668,fuels
28669,by
28670,setting
28671,a
28672,mandatory
28673,fuels
28674,standard
28675,to
28676,require
28677,35
28678,billion
28679,gallons
28680,of
28681,renewable
28682,and
28683,alternative
28684,fuels
28685,in
28686,2017
28687,and
28688,that
28689,is
28690,nearly
28691,five
28692,times
28693,the
28694,current
28695,target
28696,at
28697,the
28698,same
28699,time
28700,we
28701,need
28702,to
28703,reform
28704,and
28705,modernize
28706,fuel
28707,economy
28708,standards
28709,for
28710,cars
28711,the
28712,way
28713,we
28714,did
28715,for
28716,light
28717,trucks
28718,and
28719,conserve
28720,up
28721,to
28722,eight
28723,and
28724,a
28725,half
28726,billion
28727,more
28728,gallons
28729,of
28730,gasoline
28731,by
28732,2017
28733,achieving
28734,these
28735,ambitious
28736,goals
28737,will
28738,dramatically
28739,reduce
28740,our
28741,dependence
28742,on
28743,foreign
28744,oil
28745,but
28746,it
28747,s
28748,not
28749,going
28750,to
28751,eliminate
28752,it
28753,and
28754,so
28755,as
28756,we
28757,continue
28758,to
28759,diversify
28760,our
28761,fuel
28762,supply
28763,we
28764,must
28765,step
28766,up
28767,domestic
28768,oil
28769,production
28770,in
28771,environmentally
28772,sensitive
28773,ways
28774,and
28775,to
28776,further
28777,protect
28778,america
28779,against
28780,severe
28781,disruptions
28782,to
28783,our
28784,oil
28785,supply
28786,i
28787,ask
28788,congress
28789,to
28790,double
28791,the
28792,current
28793,capacity
28794,of
28795,the
28796,strategic
28797,petroleum
28798,reserve
28799,america
28800,is
28801,on
28802,the
28803,verge
28804,of
28805,technological
28806,breakthroughs
28807,that
28808,will
28809,enable
28810,us
28811,to
28812,live
28813,our
28814,lives
28815,less
28816,dependent
28817,on
28818,oil
28819,and
28820,these
28821,technologies
28822,will
28823,help
28824,us
28825,be
28826,better
28827,stewards
28828,of
28829,the
28830,environment
28831,and
28832,they
28833,will
28834,help
28835,us
28836,to
28837,confront
28838,the
28839,serious
28840,challenge
28841,of
28842,global
28843,climate
28844,change
28845,a
28846,future
28847,of
28848,hope
28849,and
28850,opportunity
28851,requires
28852,a
28853,fair
28854,impartial
28855,system
28856,of
28857,justice
28858,the
28859,lives
28860,of
28861,our
28862,citizens
28863,across
28864,our
28865,nation
28866,are
28867,affected
28868,by
28869,the
28870,outcome
28871,of
28872,cases
28873,pending
28874,in
28875,our
28876,federal
28877,courts
28878,we
28879,have
28880,a
28881,shared
28882,obligation
28883,to
28884,ensure
28885,that
28886,the
28887,federal
28888,courts
28889,have
28890,enough
28891,judges
28892,to
28893,hear
28894,those
28895,cases
28896,and
28897,deliver
28898,timely
28899,rulings
28900,as
28901,president
28902,i
28903,have
28904,a
28905,duty
28906,to
28907,nominate
28908,qualified
28909,men
28910,and
28911,women
28912,to
28913,vacancies
28914,on
28915,the
28916,federal
28917,bench
28918,and
28919,the
28920,united
28921,states
28922,senate
28923,has
28924,a
28925,duty
28926,as
28927,well
28928,to
28929,give
28930,those
28931,nominees
28932,a
28933,fair
28934,hearing
28935,and
28936,a
28937,prompt
28938,up
28939,or
28940,down
28941,vote
28942,on
28943,the
28944,senate
28945,floor
28946,for
28947,all
28948,of
28949,us
28950,in
28951,this
28952,room
28953,there
28954,is
28955,no
28956,higher
28957,responsibility
28958,than
28959,to
28960,protect
28961,the
28962,people
28963,of
28964,this
28965,country
28966,from
28967,danger
28968,five
28969,years
28970,have
28971,come
28972,and
28973,gone
28974,since
28975,we
28976,saw
28977,the
28978,scenes
28979,and
28980,felt
28981,the
28982,sorrow
28983,that
28984,the
28985,terrorists
28986,can
28987,cause
28988,we
28989,ve
28990,had
28991,time
28992,to
28993,take
28994,stock
28995,of
28996,our
28997,situation
28998,we
28999,ve
29000,added
29001,many
29002,critical
29003,protections
29004,to
29005,guard
29006,the
29007,homeland
29008,we
29009,know
29010,with
29011,certainty
29012,that
29013,the
29014,horrors
29015,of
29016,that
29017,september
29018,morning
29019,were
29020,just
29021,a
29022,glimpse
29023,of
29024,what
29025,the
29026,terrorists
29027,intend
29028,for
29029,us
29030,unless
29031,we
29032,stop
29033,them
29034,with
29035,the
29036,distance
29037,of
29038,time
29039,we
29040,find
29041,ourselves
29042,debating
29043,the
29044,causes
29045,of
29046,conflict
29047,and
29048,the
29049,course
29050,we
29051,have
29052,followed
29053,such
29054,debates
29055,are
29056,essential
29057,when
29058,a
29059,great
29060,democracy
29061,faces
29062,great
29063,questions
29064,yet
29065,one
29066,question
29067,has
29068,surely
29069,been
29070,settled
29071,that
29072,to
29073,win
29074,the
29075,war
29076,on
29077,terror
29078,we
29079,must
29080,take
29081,the
29082,fight
29083,to
29084,the
29085,enemy
29086,from
29087,the
29088,start
29089,america
29090,and
29091,our
29092,allies
29093,have
29094,protected
29095,our
29096,people
29097,by
29098,staying
29099,on
29100,the
29101,offense
29102,the
29103,enemy
29104,knows
29105,that
29106,the
29107,days
29108,of
29109,comfortable
29110,sanctuary
29111,easy
29112,movement
29113,steady
29114,financing
29115,and
29116,free
29117,flowing
29118,communications
29119,are
29120,long
29121,over
29122,for
29123,the
29124,terrorists
29125,life
29126,since
29127,9
29128,11
29129,has
29130,never
29131,been
29132,the
29133,same
29134,our
29135,success
29136,in
29137,this
29138,war
29139,is
29140,often
29141,measured
29142,by
29143,the
29144,things
29145,that
29146,did
29147,not
29148,happen
29149,we
29150,cannot
29151,know
29152,the
29153,full
29154,extent
29155,of
29156,the
29157,attacks
29158,that
29159,we
29160,and
29161,our
29162,allies
29163,have
29164,prevented
29165,but
29166,here
29167,is
29168,some
29169,of
29170,what
29171,we
29172,do
29173,know
29174,we
29175,stopped
29176,an
29177,al
29178,qaeda
29179,plot
29180,to
29181,fly
29182,a
29183,hijacked
29184,airplane
29185,into
29186,the
29187,tallest
29188,building
29189,on
29190,the
29191,west
29192,coast
29193,we
29194,broke
29195,up
29196,a
29197,southeast
29198,asian
29199,terror
29200,cell
29201,grooming
29202,operatives
29203,for
29204,attacks
29205,inside
29206,the
29207,united
29208,states
29209,we
29210,uncovered
29211,an
29212,al
29213,qaeda
29214,cell
29215,developing
29216,anthrax
29217,to
29218,be
29219,used
29220,in
29221,attacks
29222,against
29223,america
29224,and
29225,just
29226,last
29227,august
29228,british
29229,authorities
29230,uncovered
29231,a
29232,plot
29233,to
29234,blow
29235,up
29236,passenger
29237,planes
29238,bound
29239,for
29240,america
29241,over
29242,the
29243,atlantic
29244,ocean
29245,for
29246,each
29247,life
29248,saved
29249,we
29250,owe
29251,a
29252,debt
29253,of
29254,gratitude
29255,to
29256,the
29257,brave
29258,public
29259,servants
