,0
24049,today
24050,senator
24051,claire
24052,mccaskill
24053,i
24054,figured
24055,least
24056,i
24057,could
24058,give
24059,ride
24060,air
24061,force
24062,one
24063,birthday
24064,laughter
24065,got
24066,mules
24067,house
24068,got
24069,jennies
24070,house
24071,got
24072,governors
24073,got
24074,senators
24075,probably
24076,got
24077,confused
24078,people
24079,watching
24080,home
24081,jennie
24082,laughter
24083,i
24084,want
24085,thank
24086,students
24087,came
24088,summer
24089,afternoon
24090,i
24091,know
24092,summer
24093,especially
24094,day
24095,pretty
24096,today
24097,tempting
24098,outside
24099,i
24100,know
24101,classes
24102,start
24103,weeks
24104,could
24105,pine
24106,street
24107,beating
24108,heat
24109,i
24110,think
24111,may
24112,good
24113,instead
24114,getting
24115,trouble
24116,laughter
24117,i
24118,come
24119,knox
24120,college
24121,galesburg
24122,illinois
24123,i
24124,gave
24125,pretty
24126,long
24127,speech
24128,economy
24129,i
24130,repeat
24131,whole
24132,thing
24133,i
24134,want
24135,talk
24136,today
24137,i
24138,talked
24139,i
24140,gave
24141,first
24142,big
24143,speech
24144,senator
24145,eight
24146,years
24147,ago
24148,country
24149,need
24150,go
24151,give
24152,every
24153,american
24154,chance
24155,get
24156,ahead
24157,21st
24158,century
24159,ucm
24160,understands
24161,important
24162,little
24163,context
24164,period
24165,world
24166,war
24167,ii
24168,growing
24169,middle
24170,class
24171,engine
24172,prosperity
24173,economy
24174,well
24175,part
24176,everybody
24177,participating
24178,whether
24179,owned
24180,company
24181,swept
24182,floors
24183,company
24184,worked
24185,anywhere
24186,america
24187,offered
24188,basic
24189,bargain
24190,work
24191,hard
24192,rewarded
24193,fair
24194,wages
24195,benefits
24196,chance
24197,buy
24198,home
24199,chance
24200,save
24201,retirement
24202,protection
24203,decent
24204,health
24205,insurance
24206,chance
24207,pass
24208,better
24209,life
24210,kids
24211,happened
24212,engine
24213,began
24214,stall
24215,bargain
24216,began
24217,fray
24218,technology
24219,made
24220,jobs
24221,obsolete
24222,nobody
24223,goes
24224,bank
24225,teller
24226,anymore
24227,want
24228,schedule
24229,trip
24230,somewhere
24231,get
24232,online
24233,global
24234,competition
24235,sent
24236,jobs
24237,overseas
24238,i
24239,galesburg
24240,talked
24241,maytag
24242,plant
24243,used
24244,make
24245,household
24246,brands
24247,people
24248,thousands
24249,people
24250,used
24251,work
24252,plant
24253,went
24254,mexico
24255,washington
24256,doled
24257,bigger
24258,tax
24259,cuts
24260,folks
24261,top
24262,income
24263,brackets
24264,smaller
24265,minimum
24266,wage
24267,increases
24268,people
24269,struggling
24270,combine
24271,income
24272,top
24273,1
24274,percent
24275,quadrupled
24276,1979
24277,2007
24278,typical
24279,family
24280,incomes
24281,barely
24282,budged
24283,lot
24284,middle
24285,class
24286,families
24287,began
24288,feel
24289,odds
24290,stacked
24291,right
24292,kind
24293,papered
24294,housing
24295,bubble
24296,going
24297,everybody
24298,maxing
24299,credit
24300,cards
24301,everybody
24302,highly
24303,leveraged
24304,lot
24305,financial
24306,deals
24307,going
24308,around
24309,looked
24310,like
24311,economy
24312,going
24313,okay
24314,time
24315,i
24316,took
24317,office
24318,bottom
24319,fallen
24320,cost
24321,know
24322,millions
24323,americans
24324,jobs
24325,homes
24326,savings
24327,long
24328,term
24329,erosion
24330,middle
24331,class
24332,security
24333,evident
24334,everybody
24335,see
24336,good
24337,news
24338,five
24339,years
24340,later
24341,five
24342,years
24343,crisis
24344,first
24345,hit
24346,america
24347,fought
24348,way
24349,back
24350,together
24351,saved
24352,auto
24353,industry
24354,took
24355,broken
24356,health
24357,care
24358,system
24359,invested
24360,new
24361,american
24362,technologies
24363,reverse
24364,addiction
24365,foreign
24366,oil
24367,doubled
24368,production
24369,clean
24370,energy
24371,natural
24372,gas
24373,took
24374,put
24375,place
24376,tough
24377,new
24378,rules
24379,big
24380,banks
24381,mortgage
24382,lenders
24383,credit
24384,card
24385,companies
24386,changed
24387,tax
24388,code
24389,fair
24390,middle
24391,class
24392,folks
24393,benefit
24394,folks
24395,top
24396,like
24397,laughter
24398,true
24399,things
24400,skewed
24401,much
24402,towards
24403,folks
24404,already
24405,blessed
24406,already
24407,lucky
24408,take
24409,together
24410,add
24411,seen
24412,past
24413,40
24414,months
24415,businesses
24416,created
24417,7
24418,2
24419,million
24420,new
24421,jobs
24422,year
24423,strongest
24424,private
24425,sector
24426,job
24427,growth
24428,since
24429,1999
24430,exports
24431,surged
24432,sell
24433,products
24434,made
24435,america
24436,rest
24437,world
24438,ever
24439,produce
24440,natural
24441,gas
24442,country
24443,earth
24444,produce
24445,oil
24446,buy
24447,overseas
24448,first
24449,time
24450,happened
24451,nearly
24452,20
24453,years
24454,cost
24455,health
24456,care
24457,growing
24458,slowest
24459,rate
24460,50
24461,years
24462,slowing
24463,growth
24464,health
24465,care
24466,costs
24467,deficits
24468,falling
24469,fastest
24470,rate
24471,60
24472,years
24473,deficits
24474,cut
24475,almost
24476,half
24477,time
24478,i
24479,took
24480,office
24481,together
24482,americans
24483,gritty
24484,resilient
24485,work
24486,hard
24487,able
24488,clear
24489,away
24490,rubble
24491,financial
24492,crisis
24493,starting
24494,lay
24495,new
24496,foundation
24497,durable
24498,economic
24499,growth
24500,new
24501,revolutions
24502,energy
24503,technology
24504,manufacturing
24505,health
24506,care
24507,actually
24508,poised
24509,position
24510,reverse
24511,forces
24512,battered
24513,middle
24514,class
24515,families
24516,long
24517,start
24518,building
24519,economy
24520,everybody
24521,works
24522,hard
24523,get
24524,ahead
24525,good
24526,good
24527,news
24528,missouri
24529,i
24530,tell
24531,already
24532,know
24533,yet
24534,ways
24535,trends
24536,building
24537,decades
24538,winner
24539,take
24540,economy
24541,better
24542,better
24543,everybody
24544,else
24545,treads
24546,water
24547,trends
24548,made
24549,worse
24550,recession
24551,reversing
24552,trends
24553,washington
24554,number
24555,one
24556,priority
24557,washington
24558,number
24559,one
24560,priority
24561,putting
24562,people
24563,back
24564,work
24565,making
24566,sure
24567,economy
24568,working
24569,everybody
24570,building
24571,middle
24572,class
24573,making
24574,sure
24575,secure
24576,highest
24577,priority
24578,i
24579,interested
24580,economy
24581,working
24582,middle
24583,class
24584,families
24585,solves
24586,awful
24587,lot
24588,problems
24589,poor
24590,start
24591,ladders
24592,opportunity
24593,climb
24594,work
24595,hard
24596,lot
24597,social
24598,tensions
24599,reduced
24600,everybody
24601,feeling
24602,pretty
24603,good
24604,unfortunately
24605,past
24606,couple
24607,years
24608,particular
24609,washington
24610,ignored
24611,problem
24612,actually
24613,made
24614,worse
24615,i
24616,interested
24617,working
24618,everybody
24619,bunch
24620,democrats
24621,also
24622,republicans
24623,recognize
24624,washington
24625,working
24626,also
24627,seen
24628,group
24629,folks
24630,particularly
24631,house
24632,group
24633,republicans
24634,congress
24635,suggested
24636,vote
24637,pay
24638,bills
24639,congress
24640,already
24641,run
24642,fiasco
24643,harmed
24644,fragile
24645,recovery
24646,back
24647,2011
24648,got
24649,growing
24650,number
24651,republican
24652,senators
24653,trying
24654,get
24655,things
24656,done
24657,democratic
24658,counterparts
24659,passed
24660,immigration
24661,bill
24662,economists
24663,say
24664,going
24665,boost
24666,economy
24667,trillion
24668,dollars
24669,far
24670,least
24671,faction
24672,house
24673,republicans
24674,let
24675,bill
24676,go
24677,floor
24678,vote
24679,ask
24680,well
24681,okay
24682,economic
24683,agenda
24684,middle
24685,class
24686,going
24687,grow
24688,economy
24689,everybody
24690,prospers
24691,start
24692,talking
24693,control
24694,government
24695,spending
24696,although
24697,i
24698,said
24699,government
24700,spending
24701,actually
24702,gone
24703,deficits
24704,going
24705,talk
24706,obamacare
24707,whole
24708,idea
24709,somehow
24710,provide
24711,health
24712,insurance
24713,50
24714,million
24715,americans
24716,going
24717,improve
24718,economy
24719,never
24720,mind
24721,fact
24722,jobs
24723,growth
24724,lot
24725,faster
24726,last
24727,recovery
24728,obamacare
24729,around
24730,got
24731,basic
24732,challenges
24733,going
24734,meet
24735,cut
24736,deficit
24737,creating
24738,jobs
24739,nearly
24740,twice
24741,pace
24742,providing
24743,health
24744,care
24745,americans
24746,need
24747,get
24748,back
24749,focus
24750,important
24751,endless
24752,parade
24753,distractions
24754,political
24755,posturing
24756,phony
24757,scandals
24758,get
24759,way
24760,need
24761,i
24762,say
24763,got
24764,stop
24765,got
24766,focus
24767,jobs
24768,economy
24769,helping
24770,middle
24771,class
24772,families
24773,get
24774,ahead
24775,going
24776,solve
24777,whole
24778,lot
24779,problems
24780,thinking
24781,issues
24782,get
24783,involved
24784,short
24785,term
24786,thinking
24787,old
24788,debates
24789,moment
24790,requires
24791,got
24792,focus
24793,core
24794,economic
24795,issues
24796,matter
24797,washington
24798,preparing
24799,another
24800,debate
24801,budget
24802,stakes
24803,could
24804,higher
24805,make
24806,investments
24807,america
24808,needs
24809,make
24810,country
24811,magnet
24812,good
24813,jobs
24814,make
24815,investments
24816,education
24817,manufacturing
24818,science
24819,research
24820,transportation
24821,information
24822,networks
24823,waving
24824,white
24825,flag
24826,countries
24827,forge
24828,ahead
24829,global
24830,economy
24831,stand
24832,nothing
24833,saying
24834,okay
24835,middle
24836,class
24837,folks
24838,keep
24839,taking
24840,chin
24841,i
24842,think
24843,okay
24844,i
24845,came
24846,warrensburg
24847,today
24848,i
24849,need
24850,involved
24851,debate
24852,remind
24853,washington
24854,stake
24855,next
24856,several
24857,weeks
24858,towns
24859,like
24860,one
24861,i
24862,going
24863,lay
24864,ideas
24865,build
24866,cornerstones
24867,means
24868,middle
24869,class
24870,takes
24871,work
24872,way
24873,middle
24874,class
24875,good
24876,job
24877,good
24878,wages
24879,durable
24880,growing
24881,industries
24882,good
24883,education
24884,kids
24885,workers
24886,home
24887,call
24888,affordable
24889,health
24890,care
24891,family
24892,members
24893,get
24894,sick
24895,secure
24896,retirement
24897,even
24898,rich
24899,ladders
24900,opportunity
24901,people
24902,want
24903,earn
24904,way
24905,middle
24906,class
24907,long
24908,willing
24909,work
24910,need
24911,need
24912,three
24913,month
24914,plan
24915,even
24916,three
24917,year
24918,plan
24919,need
24920,long
24921,term
24922,plan
24923,based
24924,steady
24925,persistent
24926,effort
24927,reverse
24928,forces
24929,conspired
24930,middle
24931,class
24932,families
24933,decades
24934,i
24935,confident
24936,i
24937,know
24938,members
24939,parties
24940,understand
24941,stake
24942,i
24943,welcome
24944,ideas
24945,anybody
24946,across
24947,political
24948,spectrum
24949,i
24950,going
24951,allow
24952,gridlock
24953,inaction
24954,willful
24955,indifference
24956,get
24957,country
24958,way
24959,got
24960,get
24961,moving
24962,i
24963,act
24964,i
24965,going
24966,i
24967,going
24968,wait
24969,congress
24970,choices
24971,make
24972,going
24973,determine
24974,happens
24975,young
24976,people
24977,school
24978,going
24979,determine
24980,happens
24981,kids
24982,grandkids
24983,one
24984,thing
24985,i
24986,really
24987,want
24988,focus
24989,ucm
24990,extraordinary
24991,things
24992,i
24993,want
24994,focus
24995,briefly
24996,second
24997,cornerstone
24998,education
24999,prepares
25000,kids
25001,workers
25002,global
25003,competition
25004,face
25005,i
25006,wanted
25007,highlight
25008,happening
25009,university
25010,central
25011,missouri
25012,guys
25013,things
25014,right
25015,age
25016,business
25017,knows
25018,borders
25019,jobs
25020,going
25021,seek
25022,countries
25023,talented
25024,skilled
25025,citizens
25026,folks
25027,going
25028,make
25029,good
25030,living
25031,days
25032,wages
25033,worker
25034,high
25035,school
25036,degree
25037,could
25038,keep
25039,pace
25040,earnings
25041,somebody
25042,college
25043,degree
25044,days
25045,see
25046,throughout
25047,midwest
25048,got
25049,folks
25050,generation
25051,ago
25052,could
25053,walk
25054,factory
25055,plant
25056,lot
25057,skills
25058,get
25059,trained
25060,job
25061,make
25062,good
25063,living
25064,live
25065,middle
25066,class
25067,life
25068,going
25069,happen
25070,anymore
25071,technology
25072,global
25073,competition
25074,things
25075,going
25076,away
25077,either
25078,throw
25079,hands
25080,resign
25081,lower
25082,living
25083,standards
25084,america
25085,always
25086,done
25087,adapt
25088,pull
25089,together
25090,fight
25091,back
25092,win
25093,invest
25094,american
25095,education
25096,going
25097,put
25098,kids
25099,workers
25100,countries
25101,businesses
25102,competitive
25103,disadvantage
25104,think
25105,think
25106,education
25107,expensive
25108,see
25109,much
25110,ignorance
25111,going
25112,cost
25113,21st
25114,century
25115,going
25116,expensive
25117,need
25118,education
25119,number
25120,one
25121,got
25122,start
25123,earliest
25124,years
25125,means
25126,working
25127,states
25128,make
25129,high
25130,quality
25131,preschool
25132,available
25133,every
25134,four
25135,year
25136,old
25137,america
25138,every
25139,study
25140,shows
25141,smart
25142,investment
25143,encourages
25144,healthy
25145,behaviors
25146,increases
25147,kids
25148,success
25149,classroom
25150,increases
25151,earning
25152,power
25153,grow
25154,reduces
25155,rates
25156,teen
25157,pregnancy
