,0
14434,nuclear
14435,warheads
14436,need
14437,search
14438,sites
14439,beyond
14440,boundaries
14441,soviet
14442,union
14443,statement
14444,false
14445,last
14446,thursday
14447,evidence
14448,rapid
14449,offensive
14450,buildup
14451,already
14452,hand
14453,soviet
14454,foreign
14455,minister
14456,gromyko
14457,told
14458,office
14459,instructed
14460,make
14461,clear
14462,said
14463,government
14464,already
14465,done
14466,soviet
14467,assistance
14468,cuba
14469,i
14470,quote
14471,pursued
14472,solely
14473,purpose
14474,contributing
14475,defense
14476,capabilities
14477,cuba
14478,i
14479,quote
14480,training
14481,soviet
14482,specialists
14483,cuban
14484,nationals
14485,handling
14486,defensive
14487,armaments
14488,means
14489,offensive
14490,otherwise
14491,mr
14492,gromyko
14493,went
14494,soviet
14495,government
14496,would
14497,never
14498,become
14499,involved
14500,rendering
14501,assistance
14502,statement
14503,also
14504,false
14505,neither
14506,united
14507,states
14508,america
14509,world
14510,community
14511,nations
14512,tolerate
14513,deliberate
14514,deception
14515,offensive
14516,threats
14517,part
14518,nation
14519,large
14520,small
14521,longer
14522,live
14523,world
14524,actual
14525,firing
14526,weapons
14527,represents
14528,sufficient
14529,challenge
14530,nation
14531,security
14532,constitute
14533,maximum
14534,peril
14535,nuclear
14536,weapons
14537,destructive
14538,ballistic
14539,missiles
14540,swift
14541,substantially
14542,increased
14543,possibility
14544,use
14545,sudden
14546,change
14547,deployment
14548,may
14549,well
14550,regarded
14551,definite
14552,threat
14553,peace
14554,many
14555,years
14556,soviet
14557,union
14558,united
14559,states
14560,recognizing
14561,fact
14562,deployed
14563,strategic
14564,nuclear
14565,weapons
14566,great
14567,care
14568,never
14569,upsetting
14570,precarious
14571,status
14572,quo
14573,insured
14574,weapons
14575,would
14576,used
14577,absence
14578,vital
14579,challenge
14580,strategic
14581,missiles
14582,never
14583,transferred
14584,territory
14585,nation
14586,cloak
14587,secrecy
14588,deception
14589,history
14590,unlike
14591,soviets
14592,since
14593,end
14594,world
14595,war
14596,ii
14597,demonstrates
14598,desire
14599,dominate
14600,conquer
14601,nation
14602,impose
14603,system
14604,upon
14605,people
14606,nevertheless
14607,american
14608,citizens
14609,become
14610,adjusted
14611,living
14612,daily
14613,bull
14614,eye
14615,soviet
14616,missiles
14617,located
14618,inside
14619,u
14620,r
14621,submarines
14622,sense
14623,missiles
14624,cuba
14625,add
14626,already
14627,clear
14628,present
14629,danger
14630,although
14631,noted
14632,nations
14633,latin
14634,america
14635,never
14636,previously
14637,subjected
14638,potential
14639,nuclear
14640,threat
14641,secret
14642,swift
14643,extraordinary
14644,buildup
14645,communist
14646,missiles
14647,area
14648,well
14649,known
14650,special
14651,historical
14652,relationship
14653,united
14654,states
14655,nations
14656,western
14657,hemisphere
14658,violation
14659,soviet
14660,assurances
14661,defiance
14662,american
14663,hemispheric
14664,policy
14665,sudden
14666,clandestine
14667,decision
14668,station
14669,strategic
14670,weapons
14671,first
14672,time
14673,outside
14674,soviet
14675,soil
14676,deliberately
14677,provocative
14678,unjustified
14679,change
14680,status
14681,quo
14682,cannot
14683,accepted
14684,country
14685,courage
14686,commitments
14687,ever
14688,trusted
14689,either
14690,friend
14691,foe
14692,1930
14693,taught
14694,us
14695,clear
14696,lesson
14697,aggressive
14698,conduct
14699,allowed
14700,go
14701,unchecked
14702,unchallenged
14703,ultimately
14704,leads
14705,war
14706,nation
14707,opposed
14708,war
14709,also
14710,true
14711,word
14712,unswerving
14713,objective
14714,therefore
14715,must
14716,prevent
14717,use
14718,missiles
14719,country
14720,secure
14721,withdrawal
14722,elimination
14723,western
14724,hemisphere
14725,policy
14726,one
14727,patience
14728,restraint
14729,befits
14730,peaceful
14731,powerful
14732,nation
14733,leads
14734,worldwide
14735,alliance
14736,determined
14737,diverted
14738,central
14739,concerns
14740,mere
14741,irritants
14742,fanatics
14743,action
14744,required
14745,way
14746,actions
14747,may
14748,beginning
14749,prematurely
14750,unnecessarily
14751,risk
14752,costs
14753,worldwide
14754,nuclear
14755,war
14756,even
14757,fruits
14758,victory
14759,would
14760,ashes
14761,mouth
14762,neither
14763,shrink
14764,risk
14765,time
14766,must
14767,faced
14768,acting
14769,therefore
14770,defense
14771,security
14772,entire
14773,western
14774,hemisphere
14775,authority
14776,entrusted
14777,constitution
14778,endorsed
14779,resolution
14780,congress
14781,i
14782,directed
14783,following
14784,initial
14785,steps
14786,taken
14787,immediately
14788,first
14789,halt
14790,offensive
14791,buildup
14792,strict
14793,quarantine
14794,offensive
14795,military
14796,equipment
14797,shipment
14798,cuba
14799,initiated
14800,ships
14801,kind
14802,bound
14803,cuba
14804,whatever
14805,nation
14806,port
14807,found
14808,contain
14809,cargoes
14810,offensive
14811,weapons
14812,turned
14813,back
14814,quarantine
14815,extended
14816,needed
14817,types
14818,cargo
14819,carriers
14820,time
14821,however
14822,denying
14823,necessities
14824,life
14825,soviets
14826,attempted
14827,berlin
14828,blockade
14829,1948
14830,second
14831,i
14832,directed
14833,continued
14834,increased
14835,close
14836,surveillance
14837,cuba
14838,military
14839,buildup
14840,foreign
14841,ministers
14842,oas
14843,communique
14844,october
14845,6
14846,rejected
14847,secrecy
14848,matters
14849,hemisphere
14850,offensive
14851,military
14852,preparations
14853,continue
14854,thus
14855,increasing
14856,threat
14857,hemisphere
14858,action
14859,justified
14860,i
14861,directed
14862,armed
14863,forces
14864,prepare
14865,eventualities
14866,i
14867,trust
14868,interest
14869,cuban
14870,people
14871,soviet
14872,technicians
14873,sites
14874,hazards
14875,concerned
14876,continuing
14877,threat
14878,recognized
14879,third
14880,shall
14881,policy
14882,nation
14883,regard
14884,nuclear
14885,missile
14886,launched
14887,cuba
14888,nation
14889,western
14890,hemisphere
14891,attack
14892,soviet
14893,union
14894,united
14895,states
14896,requiring
14897,full
14898,retaliatory
14899,response
14900,upon
14901,soviet
14902,union
14903,fourth
14904,necessary
14905,military
14906,precaution
14907,i
14908,reinforced
14909,base
14910,guantanamo
14911,evacuated
14912,today
14913,dependents
14914,personnel
14915,ordered
14916,additional
14917,military
14918,units
14919,standby
14920,alert
14921,basis
14922,fifth
14923,calling
14924,tonight
14925,immediate
14926,meeting
14927,organ
14928,consultation
14929,organization
14930,american
14931,states
14932,consider
14933,threat
14934,hemispheric
14935,security
14936,invoke
14937,articles
14938,6
14939,8
14940,rio
14941,treaty
14942,support
14943,necessary
14944,action
14945,united
14946,nations
14947,charter
14948,allows
14949,regional
14950,security
14951,arrangements
14952,nations
14953,hemisphere
14954,decided
14955,long
14956,ago
14957,military
14958,presence
14959,outside
14960,powers
14961,allies
14962,around
14963,world
14964,also
14965,alerted
14966,sixth
14967,charter
14968,united
14969,nations
14970,asking
14971,tonight
14972,emergency
14973,meeting
14974,security
14975,council
14976,convoked
14977,without
14978,delay
14979,take
14980,action
14981,latest
14982,soviet
14983,threat
14984,world
14985,peace
14986,resolution
14987,call
14988,prompt
14989,dismantling
14990,withdrawal
14991,offensive
14992,weapons
14993,cuba
14994,supervision
14995,u
14996,n
14997,observers
14998,quarantine
14999,lifted
15000,seventh
15001,finally
15002,i
15003,call
15004,upon
15005,chairman
15006,khrushchev
15007,halt
15008,eliminate
15009,clandestine
15010,reckless
15011,provocative
15012,threat
15013,world
15014,peace
15015,stable
15016,relations
15017,two
15018,nations
15019,i
15020,call
15021,upon
15022,abandon
15023,course
15024,world
15025,domination
15026,join
15027,historic
15028,effort
15029,end
15030,perilous
15031,arms
15032,race
15033,transform
15034,history
15035,man
15036,opportunity
15037,move
15038,world
15039,back
15040,abyss
15041,destruction
15042,returning
15043,government
15044,words
15045,need
15046,station
15047,missiles
15048,outside
15049,territory
15050,withdrawing
15051,weapons
15052,cuba
15053,refraining
15054,action
15055,widen
15056,deepen
15057,present
15058,crisis
15059,participating
15060,search
15061,peaceful
15062,permanent
15063,solutions
15064,nation
15065,prepared
15066,present
15067,case
15068,soviet
15069,threat
15070,peace
15071,proposals
15072,peaceful
15073,world
15074,time
15075,forum
15076,oas
15077,united
15078,nations
15079,meeting
15080,could
15081,useful
15082,without
15083,limiting
15084,freedom
15085,action
15086,past
15087,made
15088,strenuous
15089,efforts
15090,limit
15091,spread
15092,nuclear
15093,weapons
15094,proposed
15095,elimination
15096,arms
15097,military
15098,bases
15099,fair
15100,effective
15101,disarmament
15102,treaty
15103,prepared
15104,discuss
15105,new
15106,proposals
15107,removal
15108,tensions
15109,sides
15110,including
15111,possibilities
15112,genuinely
15113,independent
15114,cuba
15115,free
15116,determine
15117,destiny
15118,wish
15119,war
15120,soviet
15121,union
15122,peaceful
15123,people
15124,desire
15125,live
15126,peace
15127,peoples
15128,difficult
15129,settle
15130,even
15131,discuss
15132,problems
15133,atmosphere
15134,intimidation
15135,latest
15136,soviet
15137,threat
15138,threat
15139,made
15140,either
15141,independently
15142,response
15143,actions
15144,week
15145,must
15146,met
15147,determination
15148,hostile
15149,move
15150,anywhere
15151,world
15152,safety
15153,freedom
15154,peoples
15155,committed
15156,including
15157,particular
15158,brave
15159,people
15160,west
15161,berlin
15162,met
15163,whatever
15164,action
15165,needed
15166,finally
15167,i
15168,want
15169,say
15170,words
15171,captive
15172,people
15173,cuba
15174,speech
15175,directly
15176,carried
15177,special
15178,radio
15179,facilities
15180,i
15181,speak
15182,friend
15183,one
15184,knows
15185,deep
15186,attachment
15187,fatherland
15188,one
15189,shares
15190,aspirations
15191,liberty
15192,justice
15193,i
15194,watched
15195,american
15196,people
15197,watched
15198,deep
15199,sorrow
15200,nationalist
15201,revolution
15202,betrayed
15203,fatherland
15204,fell
15205,foreign
15206,domination
15207,leaders
15208,longer
15209,cuban
15210,leaders
15211,inspired
15212,cuban
15213,ideals
15214,puppets
15215,agents
15216,international
15217,conspiracy
15218,turned
15219,cuba
15220,friends
15221,neighbors
15222,americas
15223,turned
15224,first
15225,latin
15226,american
15227,country
15228,become
15229,target
15230,nuclear
15231,war
15232,first
15233,latin
15234,american
15235,country
15236,weapons
15237,soil
15238,new
15239,weapons
15240,interest
15241,contribute
15242,nothing
15243,peace
15244,well
15245,undermine
15246,country
15247,wish
15248,cause
15249,suffer
15250,impose
15251,system
15252,upon
15253,know
15254,lives
15255,land
15256,used
15257,pawns
15258,deny
15259,freedom
15260,many
15261,times
15262,past
15263,cuban
15264,people
15265,risen
15266,throw
15267,tyrants
15268,destroyed
15269,liberty
15270,i
15271,doubt
15272,cubans
15273,today
15274,look
15275,forward
15276,time
15277,truly
15278,free
15279,free
15280,foreign
15281,domination
15282,free
15283,choose
15284,leaders
15285,free
15286,select
15287,system
15288,free
15289,land
15290,free
15291,speak
15292,write
15293,worship
15294,without
15295,fear
15296,degradation
15297,shall
15298,cuba
15299,welcomed
15300,back
15301,society
15302,free
15303,nations
15304,associations
15305,hemisphere
15306,fellow
15307,citizens
15308,let
15309,one
15310,doubt
15311,difficult
15312,dangerous
15313,effort
15314,set
15315,one
15316,foresee
15317,precisely
15318,course
15319,take
15320,costs
15321,casualties
15322,incurred
15323,many
15324,months
15325,sacrifice
15326,self
15327,discipline
15328,lie
15329,ahead
15330,months
15331,patience
15332,tested
15333,months
15334,many
15335,threats
15336,denunciations
15337,keep
15338,us
15339,aware
15340,dangers
15341,greatest
15342,danger
15343,would
15344,nothing
15345,path
15346,chosen
15347,present
15348,full
15349,hazards
15350,paths
15351,one
15352,consistent
15353,character
15354,courage
15355,nation
15356,commitments
15357,around
15358,world
15359,cost
15360,freedom
15361,always
15362,high
15363,americans
15364,always
15365,paid
15366,one
15367,path
15368,shall
15369,never
15370,choose
15371,path
15372,surrender
15373,submission
15374,goal
15375,victory
15376,might
15377,vindication
15378,right
15379,peace
15380,expense
15381,freedom
15382,peace
15383,freedom
15384,hemisphere
15385,hope
15386,around
15387,world
15388,god
15389,willing
15390,goal
15391,achieved
15392,thank
15393,good
15394,night
15395,transcript
15396,orders
15397,court
15398,case
15399,meredith
15400,versus
15401,fair
15402,beginning
15403,carried
15404,mr
15405,james
15406,meredith
15407,residence
15408,campus
15409,university
15410,mississippi
15411,accomplished
15412,thus
15413,far
15414,without
15415,use
15416,national
15417,guard
15418,troops
15419,hoped
15420,law
15421,enforcement
15422,officers
15423,state
15424,mississippi
15425,federal
15426,marshals
15427,continue
15428,sufficient
15429,future
15430,students
15431,members
15432,faculty
15433,public
15434,officials
15435,mississippi
15436,nation
15437,able
15438,hoped
15439,return
15440,normal
15441,activities
15442,full
15443,confidence
15444,integrity
15445,american
15446,law
15447,nation
15448,founded
15449,principle
15450,observance
15451,law
15452,eternal
15453,safeguard
15454,liberty
15455,defiance
15456,law
15457,surest
15458,road
15459,tyranny
15460,law
15461,obey
15462,includes
