,0
7988,i
7989,honored
7990,guests
7991,tonight
7992,share
7993,little
7994,special
7995,time
7996,thank
7997,i
7998,want
7999,invoke
8000,executive
8001,privilege
8002,talk
8003,moment
8004,special
8005,lady
8006,selfless
8007,party
8008,entire
8009,nation
8010,strong
8011,courageous
8012,compassionate
8013,woman
8014,wherever
8015,gone
8016,united
8017,states
8018,well
8019,abroad
8020,whether
8021,young
8022,old
8023,whether
8024,comforting
8025,grieving
8026,supporting
8027,youngsters
8028,fighting
8029,scourge
8030,drugs
8031,makes
8032,us
8033,proud
8034,i
8035,proud
8036,long
8037,time
8038,never
8039,last
8040,8
8041,years
8042,tribute
8043,nancy
8044,today
8045,warmed
8046,heart
8047,well
8048,believe
8049,deserves
8050,tribute
8051,i
8052,deeply
8053,grateful
8054,done
8055,people
8056,tell
8057,i
8058,became
8059,president
8060,january
8061,20th
8062,1981
8063,i
8064,feel
8065,i
8066,correct
8067,become
8068,president
8069,united
8070,states
8071,given
8072,temporary
8073,custody
8074,institution
8075,called
8076,presidency
8077,belongs
8078,people
8079,temporary
8080,custody
8081,office
8082,sacred
8083,trust
8084,honor
8085,beyond
8086,words
8087,measure
8088,trust
8089,began
8090,many
8091,room
8092,many
8093,conventions
8094,ago
8095,many
8096,time
8097,i
8098,said
8099,prayer
8100,thanks
8101,americans
8102,placed
8103,trust
8104,hands
8105,tonight
8106,please
8107,accept
8108,heartfelt
8109,gratitude
8110,nancy
8111,mine
8112,special
8113,time
8114,given
8115,lives
8116,moment
8117,ago
8118,multiplied
8119,honor
8120,moving
8121,tribute
8122,human
8123,part
8124,would
8125,like
8126,take
8127,credit
8128,achieved
8129,tonight
8130,anything
8131,else
8132,let
8133,us
8134,remember
8135,tribute
8136,really
8137,belongs
8138,245
8139,million
8140,citizens
8141,make
8142,greatest
8143,first
8144,three
8145,words
8146,constitution
8147,people
8148,american
8149,people
8150,endured
8151,great
8152,challenge
8153,lifting
8154,us
8155,depths
8156,national
8157,calamity
8158,renewing
8159,mighty
8160,economic
8161,strength
8162,leading
8163,way
8164,restoring
8165,respect
8166,world
8167,extraordinary
8168,breed
8169,call
8170,americans
8171,salute
8172,deserved
8173,tonight
8174,heroes
8175,everywhere
8176,land
8177,make
8178,doers
8179,dreamers
8180,lifebuilders
8181,without
8182,glorious
8183,experiment
8184,democracy
8185,would
8186,failed
8187,convention
8188,brings
8189,back
8190,many
8191,memories
8192,fellow
8193,like
8194,i
8195,still
8196,remember
8197,first
8198,republican
8199,convention
8200,abraham
8201,lincoln
8202,giving
8203,speech
8204,laughter
8205,sent
8206,tingles
8207,spine
8208,i
8209,confess
8210,i
8211,actually
8212,truth
8213,way
8214,back
8215,i
8216,belonged
8217,party
8218,laughter
8219,surely
8220,remember
8221,another
8222,convention
8223,eight
8224,years
8225,ago
8226,gathered
8227,detroit
8228,troubled
8229,time
8230,beloved
8231,country
8232,gathered
8233,solemnly
8234,share
8235,dreams
8236,i
8237,look
8238,back
8239,i
8240,wonder
8241,dared
8242,bold
8243,take
8244,burdens
8245,city
8246,detroit
8247,20th
8248,century
8249,second
8250,year
8251,another
8252,great
8253,republican
8254,teddy
8255,roosevelt
8256,told
8257,americans
8258,hold
8259,back
8260,dangers
8261,ahead
8262,rejoice
8263,hearts
8264,lifted
8265,faith
8266,us
8267,children
8268,shall
8269,given
8270,make
8271,republic
8272,mightiest
8273,among
8274,peoples
8275,mankind
8276,teddy
8277,said
8278,years
8279,ago
8280,1980
8281,needed
8282,every
8283,bit
8284,kind
8285,faith
8286,year
8287,dream
8288,together
8289,could
8290,rescue
8291,america
8292,make
8293,new
8294,beginning
8295,create
8296,anew
8297,shining
8298,city
8299,hill
8300,dream
8301,shared
8302,reclaim
8303,government
8304,transform
8305,one
8306,consuming
8307,prosperity
8308,one
8309,would
8310,get
8311,way
8312,created
8313,prosperity
8314,dream
8315,making
8316,nation
8317,strong
8318,enough
8319,preserve
8320,world
8321,peace
8322,freedom
8323,recapture
8324,national
8325,destiny
8326,made
8327,determination
8328,dream
8329,would
8330,built
8331,foundation
8332,sand
8333,something
8334,called
8335,trust
8336,government
8337,would
8338,trust
8339,instead
8340,american
8341,spirit
8342,yes
8343,unashamed
8344,believing
8345,dream
8346,driven
8347,community
8348,shared
8349,values
8350,family
8351,work
8352,neighborhood
8353,peace
8354,freedom
8355,night
8356,july
8357,17th
8358,1980
8359,left
8360,mutual
8361,pledge
8362,conduct
8363,national
8364,crusade
8365,make
8366,america
8367,great
8368,faith
8369,heroes
8370,midst
8371,never
8372,failed
8373,us
8374,tom
8375,paine
8376,knew
8377,americans
8378,character
8379,steel
8380,could
8381,wrote
8382,harder
8383,conflict
8384,glorious
8385,triumph
8386,fellow
8387,citizens
8388,triumph
8389,yet
8390,complete
8391,road
8392,glorious
8393,indeed
8394,eight
8395,years
8396,ago
8397,met
8398,time
8399,america
8400,economic
8401,chaos
8402,today
8403,meet
8404,time
8405,economic
8406,promise
8407,met
8408,international
8409,distress
8410,today
8411,global
8412,hope
8413,i
8414,think
8415,forgiven
8416,engage
8417,little
8418,review
8419,history
8420,tonight
8421,saying
8422,goes
8423,friendly
8424,reminder
8425,i
8426,little
8427,remembering
8428,inflated
8429,rhetoric
8430,friends
8431,atlanta
8432,last
8433,month
8434,inflation
8435,specialty
8436,came
8437,washington
8438,americans
8439,suffered
8440,two
8441,worst
8442,back
8443,back
8444,years
8445,inflation
8446,60
8447,years
8448,facts
8449,john
8450,adams
8451,said
8452,facts
8453,stubborn
8454,things
8455,interest
8456,rates
8457,jumped
8458,21
8459,percent
8460,highest
8461,120
8462,years
8463,doubling
8464,average
8465,monthly
8466,mortgage
8467,payments
8468,working
8469,families
8470,families
8471,sat
8472,around
8473,kitchen
8474,table
8475,plan
8476,summer
8477,vacations
8478,plan
8479,economic
8480,survival
8481,facts
8482,stubborn
8483,things
8484,industrial
8485,production
8486,productivity
8487,2
8488,consecutive
8489,years
8490,average
8491,weekly
8492,missed
8493,president
8494,referred
8495,background
8496,noise
8497,laughter
8498,average
8499,weekly
8500,wage
8501,plunged
8502,9
8503,percent
8504,median
8505,family
8506,income
8507,fell
8508,51
8509,2
8510,percent
8511,facts
8512,stubborn
8513,things
8514,friends
8515,side
8516,actually
8517,passed
8518,single
8519,highest
8520,tax
8521,bill
8522,200
8523,year
8524,history
8525,united
8526,states
8527,auto
8528,loans
8529,policies
8530,went
8531,17
8532,percent
8533,great
8534,factories
8535,began
8536,shutting
8537,fuel
8538,costs
8539,jumped
8540,atmosphere
8541,doubling
8542,people
8543,waited
8544,gas
8545,lines
8546,well
8547,unemployment
8548,lines
8549,facts
8550,stupid
8551,things
8552,stubborn
8553,things
8554,i
8555,say
8556,laughter
8557,misery
8558,index
8559,election
8560,year
8561,gimmick
8562,designed
8563,1976
8564,campaign
8565,added
8566,unemployment
8567,inflation
8568,rates
8569,came
8570,13
8571,4
8572,percent
8573,1976
8574,declared
8575,candidate
8576,jerry
8577,ford
8578,right
8579,seek
8580,election
8581,kind
8582,misery
8583,index
8584,4
8585,years
8586,later
8587,1980
8588,campaign
8589,mention
8590,misery
8591,index
8592,suppose
8593,longer
8594,13
8595,4
8596,percent
8597,4
8598,years
8599,become
8600,almost
8601,21
8602,percent
8603,last
8604,month
8605,atlanta
8606,convention
8607,mention
8608,misery
8609,index
8610,right
8611,less
8612,9
8613,2
8614,percent
8615,facts
8616,stubborn
8617,things
8618,met
8619,detroit
8620,summer
8621,1980
8622,summer
8623,discontent
8624,america
8625,around
8626,world
8627,national
8628,defense
8629,weakened
8630,soviet
8631,union
8632,begun
8633,engage
8634,reckless
8635,aggression
8636,including
8637,invasion
8638,occupation
8639,afghanistan
8640,u
8641,response
8642,forbid
8643,athletes
8644,participate
8645,1980
8646,olympics
8647,try
8648,pull
8649,rug
8650,farmers
8651,grain
8652,soybean
8653,embargo
8654,years
8655,given
8656,day
8657,military
8658,aircraft
8659,fly
8660,lack
8661,spare
8662,parts
8663,ships
8664,leave
8665,port
8666,reason
8667,lack
8668,crew
8669,embassy
8670,pakistan
8671,burned
8672,ground
8673,one
8674,iran
8675,stormed
8676,occupied
8677,americans
8678,taken
8679,hostages
8680,world
8681,began
8682,question
8683,constancy
8684,resolve
8685,united
8686,states
8687,leaders
8688,answered
8689,something
8690,wrong
8691,government
8692,people
8693,fault
8694,malaise
8695,well
8696,facts
8697,stubborn
8698,things
8699,friends
8700,last
8701,month
8702,talked
8703,unemployment
8704,despair
8705,hopelessness
8706,economic
8707,weakness
8708,i
8709,wondered
8710,earth
8711,talking
8712,1978
8713,instead
8714,1988
8715,hear
8716,talk
8717,time
8718,change
8719,well
8720,ladies
8721,gentlemen
8722,another
8723,friendly
8724,reminder
8725,change
8726,rolled
8727,sleeves
8728,went
8729,work
8730,january
8731,1981
8732,focused
8733,hope
8734,despair
8735,challenged
8736,failed
8737,policies
8738,past
8739,believed
8740,society
8741,great
8742,promises
8743,made
8744,government
8745,progress
8746,made
8747,people
8748,change
8749,said
8750,something
8751,shocking
8752,taxes
8753,ought
8754,reduced
8755,raised
8756,cut
8757,tax
8758,rates
8759,working
8760,folks
8761,america
8762,indexed
8763,taxes
8764,stopped
8765,bracket
8766,creep
8767,kicked
8768,average
8769,wage
8770,earners
8771,higher
8772,tax
8773,brackets
8774,received
8775,cost
8776,living
8777,pay
8778,raise
8779,initiated
8780,reform
8781,unfairness
8782,tax
8783,system
8784,know
8785,top
8786,5
8787,percent
8788,earners
8789,paying
8790,higher
8791,percentage
8792,total
8793,tax
8794,revenue
8795,lower
8796,rates
8797,ever
8798,millions
8799,earners
8800,bottom
8801,scale
8802,freed
8803,paying
8804,income
8805,tax
8806,change
8807,together
8808,pulled
8809,tailspin
8810,created
8811,171
8812,2
8813,million
8814,good
8815,jobs
8816,quarter
8817,million
8818,new
8819,jobs
8820,month
8821,every
8822,month
8823,68
8824,consecutive
8825,months
8826,america
8827,working
8828,since
8829,1984
8830,convention
8831,created
8832,11
8833,million
8834,new
8835,jobs
8836,would
8837,friends
8838,side
8839,want
8840,change
8841,think
8842,putting
8843,work
8844,better
8845,putting
8846,work
8847,new
8848,homes
8849,built
8850,new
8851,car
8852,sales
8853,reached
8854,record
8855,levels
8856,exports
8857,starting
8858,climb
8859,factory
8860,capacity
8861,approaching
8862,maximum
8863,use
8864,know
8865,i
8866,noticed
8867,call
8868,reaganomics
8869,anymore
8870,laughter
8871,inflation
8872,well
8873,changed
8874,changed
8875,time
8876,hit
8877,18
8878,percent
8879,1980
8880,3
8881,5
8882,4
8883,percent
8884,interest
8885,rates
8886,less
8887,half
8888,fact
8889,nearly
8890,half
8891,mortgages
8892,taken
8893,family
8894,homes
8895,1986
8896,third
8897,1987
8898,actually
8899,old
8900,loans
8901,refinanced
8902,new
8903,lower
8904,rates
8905,young
8906,families
8907,finally
8908,able
8909,get
8910,relief
8911,changes
8912,rebuilt
8913,armed
8914,forces
8915,liberated
8916,grenada
8917,communists
8918,helped
8919,return
8920,island
8921,democracy
8922,struck
8923,firm
8924,blow
8925,libyan
8926,terrorism
8927,seen
8928,growth
8929,democracy
8930,90
8931,percent
8932,latin
8933,america
8934,soviets
8935,begun
8936,pull
8937,afghanistan
8938,bloody
8939,iran
8940,iraq
8941,war
8942,coming
8943,end
8944,first
8945,time
8946,8
8947,years
8948,prospects
8949,peace
8950,southwest
8951,africa
8952,removal
8953,cuban
8954,foreign
8955,forces
8956,region
8957,2
8958,765
8959,days
8960,administration
8961,i
8962,inch
8963,ground
8964,fallen
8965,communists
8966,president
8967,today
8968,first
8969,treaty
8970,world
8971,history
8972,eliminate
8973,entire
8974,class
8975,u
8976,soviet
8977,nuclear
8978,missiles
8979,working
8980,strategic
8981,defense
8982,initiative
8983,defend
8984,allies
8985,nuclear
8986,terror
8987,american
8988,soviet
8989,relations
8990,best
8991,ever
8992,since
8993,world
8994,war
8995,ii
8996,virtually
8997,change
8998,occurred
8999,continues
9000,occur
9001,spite
9002,resistance
9003,liberal
9004,elites
9005,loudly
9006,proclaim
9007,time
9008,change
9009,resisted
9010,defense
9011,buildup
9012,resisted
9013,tax
9014,cuts
9015,resisted
9016,cutting
9017,fat
9018,government
9019,resisted
9020,appointments
9021,judges
9022,committed
9023,law
9024,constitution
9025,time
9026,straight
9027,talk
9028,time
9029,budget
9030,deficit
9031,yes
9032,much
9033,high
9034,president
9035,vote
9036,budget
9037,president
9038,spend
9039,dime
9040,congress
9041,blame
9042,defense
9043,increases
9044,deficit
9045,yet
9046,defense
9047,spending
9048,today
9049,real
9050,dollars
9051,almost
9052,exactly
9053,6
9054,years
9055,ago
9056,6
9057,year
9058,period
9059,congress
9060,cut
9061,defense
9062,spending
9063,authority
9064,125
9065,billion
9066,every
9067,1
9068,reduction
9069,defense
9070,outlays
9071,added
9072,2
9073,domestic
9074,spending
9075,passed
9076,first
9077,budget
9078,first
9079,spending
9080,plan
9081,1982
9082,cumulative
9083,outlays
9084,deficits
9085,would
9086,207
9087,billion
9088,lower
9089,1986
9090,every
9091,single
9092,year
9093,i
9094,office
9095,i
9096,supported
9097,called
9098,balanced
9099,budget
9100,amendment
9101,constitution
9102,liberals
9103,said
9104,every
9105,year
9106,i
9107,called
9108,line
9109,item
9110,veto
9111,43
9112,governors
9113,cut
9114,fat
9115,budget
9116,liberals
9117,said
9118,every
9119,year
9120,i
9121,attempted
9122,limit
9123,wild
9124,spending
9125,sprees
9126,said
9127,would
9128,us
9129,believe
9130,runaway
9131,budget
9132,deficits
9133,began
9134,1981
9135,took
9136,office
9137,well
9138,let
9139,tell
9140,something
9141,fact
9142,began
9143,war
9144,poverty
9145,middle
9146,sixties
9147,1965
9148,1980
9149,15
9150,years
9151,budgets
9152,increased
9153,five
9154,times
9155,deficits
9156,went
9157,52
9158,times
9159,war
9160,poverty
9161,know
9162,elected
9163,answer
9164,one
9165,relied
9166,past
9167,higher
9168,taxes
9169,party
9170,controlled
9171,house
9172,representatives
9173,52
9174,last
9175,56
9176,years
9177,controlled
9178,senate
9179,also
9180,46
9181,years
9182,really
9183,need
9184,change
9185,elect
9186,republican
9187,majorities
9188,houses
9189,george
9190,bush
9191,team
9192,protect
9193,tax
9194,cuts
9195,keep
9196,america
9197,strong
9198,hold
9199,inflation
9200,interest
9201,rates
9202,appoint
9203,judges
9204,preserve
9205,rights
9206,yes
9207,reduce
9208,budget
9209,deficit
9210,early
9211,first
9212,term
9213,set
9214,reduce
9215,federal
9216,regulations
9217,imposed
9218,people
9219,businesses
9220,local
9221,state
9222,governments
9223,today
9224,i
9225,proud
9226,say
9227,eliminated
9228,many
9229,unnecessary
9230,regulations
9231,government
9232,required
9233,paperwork
9234,imposed
9235,citizens
9236,businesses
9237,levels
9238,government
9239,reduced
9240,estimated
9241,600
9242,million
9243,man
9244,hours
9245,paperwork
9246,year
9247,george
9248,heard
9249,yet
9250,george
9251,bush
9252,headed
9253,task
9254,force
9255,eliminated
9256,regulations
9257,1980
9258,took
9259,7
9260,weeks
9261,get
9262,social
9263,security
9264,card
9265,takes
9266,10
9267,days
9268,takes
9269,10
9270,days
9271,get
9272,passport
9273,used
9274,take
9275,43
9276,days
9277,took
9278,75
9279,days
9280,get
9281,export
9282,license
9283,17
9284,days
9285,countries
9286,5
9287,took
9288,100
9289,days
9290,process
9291,claim
9292,department
9293,housing
9294,urban
9295,development
9296,title
9297,i
9298,loan
9299,100
9300,days
9301,takes
9302,less
9303,one
9304,fourth
9305,22
9306,days
9307,i
9308,think
9309,specifics
9310,suggest
9311,new
9312,level
9313,competent
9314,management
9315,departments
9316,government
9317,george
9318,played
9319,major
9320,role
9321,everything
9322,accomplished
9323,8
9324,years
9325,early
9326,foreign
9327,policy
9328,problem
9329,nato
9330,allies
9331,threat
9332,soviet
9333,intermediate
9334,range
9335,missiles
9336,nato
9337,equivalent
9338,deterrent
9339,effort
9340,provide
9341,deterrent
9342,pershing
9343,ground
9344,launched
9345,cruise
9346,missiles
9347,nato
9348,line
9349,resulted
9350,political
9351,problems
9352,nato
9353,allies
9354,objection
9355,part
9356,many
9357,people
9358,deployment
9359,missiles
9360,george
9361,represented
9362,us
9363,brussels
9364,heads
9365,nato
9366,countries
9367,agreed
9368,finished
9369,take
9370,missiles
9371,subsequently
9372,persuaded
9373,soviets
9374,sign
9375,inf
9376,treaty
9377,begin
9378,removing
9379,ss
9380,20
9381,none
